# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.657897961653031382e-01,2.966227319834208523e-02,4.864479599921570085e-01,7.076758504880295564e-02,1.020808000000000106e+02,1.411590667013635425e+01,1.314200000000000124e+01,1.610776309733912282e+00,1.188537599999999799e+02,1.635779767396577000e+01,7.704079999999999018e+01,9.721498090315090934e+00,9.596222722867874255e-01,1.795682630971717417e-02,9.659059708567205860e-01,2.654644733108972240e-02,9.562235753590558884e-01,6.672280322383409949e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.586399999999999864e+02,4.248188319742899921e+01,2.023999999999999844e+01,4.270831300812525932e-01,6.647200000000000273e+02,6.375548290147285968e+01,4.336000000000000227e+02,4.107748775180877487e+01,3.388000000000000256e+01,1.162177267029432137e+01,4.480000000000000426e+00,1.024499877989255792e+00,1.467999999999999972e+01,6.757040772409174778e+00,8.839999999999999858e+00,4.387983591582813148e+00,9.273190715866728162e-01,3.631361894863039536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.858300653594771479e-01,2.976647113867759639e-02,3.756102806091308821e+01,2.614211813202121704e+01,1.012994287751197771e+04,9.352123482245082414e+03,1.785259999999999854e+04,2.609331178060769162e+04,1.359525773195876397e+01,1.991437531592733023e+01,9.560341804208383198e-01,1.711398380089462767e-02
9.678199265486724379e-01,2.486208623293454517e-02,4.913452197845740166e-01,7.077211152088419555e-02,1.014171199999999970e+02,1.430914209677156101e+01,1.309480000000000288e+01,1.529714953839440117e+00,1.178637599999999992e+02,1.619744067013057531e+01,7.637712000000001922e+01,9.634386184163471256e+00,9.605866001437128876e-01,1.486697636711961819e-02,9.666373749596693932e-01,2.450759258851827743e-02,9.531510100143214537e-01,2.106856050785581996e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.494800000000000182e+02,4.361845480986229973e+01,2.032000000000000028e+01,4.664761515876240661e-01,6.511599999999999682e+02,6.486766837184761414e+01,4.244399999999999977e+02,4.254981081039021262e+01,3.343999999999999773e+01,1.181551522363709594e+01,4.360000000000000320e+00,8.890444308357147163e-01,1.400000000000000000e+01,6.572670690061993781e+00,8.400000000000000355e+00,4.454211490264016859e+00,9.273190715866728162e-01,3.631361894863039536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.884967320261438539e-01,2.786982059343569990e-02,3.851157070159911910e+01,2.777973154614025830e+01,1.016845444821357705e+04,9.370975467761571053e+03,1.792636000000000058e+04,2.620128607512234157e+04,1.361398974358974634e+01,1.994158612191166569e+01,9.567229860329286018e-01,1.501925147912228607e-02
9.678199265486724379e-01,2.486208623293454517e-02,4.877997911985197943e-01,7.747174834760035822e-02,1.020843200000000053e+02,1.309535087798719744e+01,1.313527999999999807e+01,1.544533159760579588e+00,1.188386399999999981e+02,1.427179178906419033e+01,7.704432000000001324e+01,8.357114347524509768e+00,9.605866001437128876e-01,1.486697636711961819e-02,9.666373749596693932e-01,2.450759258851827743e-02,9.531510100143214537e-01,2.106856050785581996e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.499599999999999795e+02,4.301114274231736800e+01,2.032000000000000028e+01,4.664761515876240661e-01,6.521200000000000045e+02,6.448089329406036541e+01,4.249200000000000159e+02,4.063980314912954839e+01,3.271999999999999886e+01,1.088308779712816765e+01,4.200000000000000178e+00,5.656854249492380138e-01,1.311999999999999922e+01,3.302362790488047040e+00,7.679999999999999716e+00,1.953867958691170914e+00,9.273190715866728162e-01,3.631361894863039536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.884967320261438539e-01,2.786982059343569990e-02,3.387032539367675810e+01,2.212572600144257606e+01,1.020232477360725352e+04,9.384437644390571222e+03,1.799952000000000044e+04,2.630839575210925250e+04,1.363314285714285923e+01,1.996941803491181844e+01,9.567229860329286018e-01,1.501925147912228607e-02
9.678199265486724379e-01,2.486208623293454517e-02,4.883287165098453841e-01,7.376816141380213021e-02,1.023993600000000015e+02,1.402779506802120224e+01,1.314959999999999951e+01,1.551527144461224195e+00,1.193671200000000141e+02,1.494272256938473653e+01,7.735935999999998103e+01,8.826520450913822202e+00,9.605866001437128876e-01,1.486697636711961819e-02,9.666373749596693932e-01,2.450759258851827743e-02,9.531510100143214537e-01,2.106856050785581996e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.659200000000000159e+02,3.350930617007759338e+01,2.028000000000000114e+01,4.489988864128729995e-01,6.772799999999999727e+02,5.143968895706893107e+01,4.408799999999999955e+02,3.390141000017551676e+01,3.279999999999999716e+01,1.064706532336493261e+01,4.240000000000000213e+00,5.851495535331118214e-01,1.311999999999999922e+01,3.050508154390019211e+00,7.759999999999999787e+00,1.965298959446119431e+00,9.273190715866728162e-01,3.631361894863039536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.884967320261438539e-01,2.786982059343569990e-02,3.964624202728271740e+01,2.731657932512895215e+01,1.024197101563453725e+04,9.402216050978115163e+03,1.807243999999999869e+04,2.641550180341838859e+04,1.365234517766497468e+01,1.999779093487934034e+01,9.567229860329286018e-01,1.501925147912228607e-02
9.678199265486724379e-01,2.486208623293454517e-02,4.945219608705866410e-01,7.175010752795016322e-02,1.019949600000000345e+02,1.345909409278351099e+01,1.308887999999999607e+01,1.631729103006991144e+00,1.187534400000000261e+02,1.525165561132298642e+01,7.695495999999999981e+01,9.020789909891481884e+00,9.605866001437131096e-01,1.486697636711966850e-02,9.666373749596693932e-01,2.450759258851827743e-02,9.531510100143214537e-01,2.106856050785581996e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.663999999999999773e+02,3.377573093213528210e+01,2.019999999999999929e+01,3.999999999999999112e-01,6.789600000000000364e+02,5.438932248153124505e+01,4.413600000000000136e+02,3.388554854211452039e+01,3.347999999999999687e+01,1.131413275509881800e+01,4.360000000000000320e+00,1.228983319658978557e+00,1.424000000000000021e+01,8.184277610149836235e+00,8.439999999999999503e+00,5.130925842379711277e+00,9.273190715866728162e-01,3.631361894863039536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.884967320261438539e-01,2.786982059343569990e-02,3.301966581344604634e+01,2.386131568308902828e+01,1.027499068144798366e+04,9.417404931927492726e+03,1.814608000000000175e+04,2.652340198982023139e+04,1.367062626262626424e+01,2.002447848794092877e+01,9.567229860329286018e-01,1.501925147912228607e-02
9.678199265486724379e-01,2.486208623293454517e-02,4.915748317801834633e-01,7.838025664621503519e-02,1.023412800000000118e+02,1.410432329612448754e+01,1.311016000000000226e+01,1.565370439991761176e+00,1.192548799999999716e+02,1.564745835545185493e+01,7.730127999999999133e+01,9.309102966537647461e+00,9.605866001437131096e-01,1.486697636711966850e-02,9.666373749596693932e-01,2.450759258851827743e-02,9.531510100143214537e-01,2.106856050785581996e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.590000000000000000e+02,3.853414070665129287e+01,2.016000000000000014e+01,3.666060555964671397e-01,6.655199999999999818e+02,6.259017175244049724e+01,4.339599999999999795e+02,3.997847420800348317e+01,3.275999999999999801e+01,1.100647082401984100e+01,4.240000000000000213e+00,5.851495535331118214e-01,1.300000000000000000e+01,2.939387691339813813e+00,7.719999999999999751e+00,1.949769217112630404e+00,9.273190715866728162e-01,3.631361894863039536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.884967320261438539e-01,2.786982059343569990e-02,3.357697593688964588e+01,2.310046301785440903e+01,1.030856765738487229e+04,9.431517344939633404e+03,1.822031999999999971e+04,2.663202962707874758e+04,1.368812060301507394e+01,2.004982807471703765e+01,9.567229860329286018e-01,1.501925147912228607e-02
9.678199265486724379e-01,2.486208623293454517e-02,4.879318932804500020e-01,6.542142542995355026e-02,1.018943199999999933e+02,1.420858461274732676e+01,1.310528000000000048e+01,1.561544146542133360e+00,1.186040000000000134e+02,1.524828727956028374e+01,7.685432000000000130e+01,9.018899173269431913e+00,9.605866001437131096e-01,1.486697636711966850e-02,9.666373749596693932e-01,2.450759258851827743e-02,9.531510100143214537e-01,2.106856050785581996e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.623600000000000136e+02,4.396533179676914216e+01,2.016000000000000014e+01,3.666060555964671397e-01,6.723200000000000500e+02,6.573749006465031641e+01,4.373199999999999932e+02,4.317658624764120390e+01,3.256000000000000227e+01,1.189984873853445357e+01,4.200000000000000178e+00,6.324555320336759934e-01,1.272000000000000064e+01,2.764344406907360163e+00,7.519999999999999574e+00,1.813725447800741186e+00,9.273190715866728162e-01,3.631361894863039536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.884967320261438539e-01,2.786982059343569990e-02,3.424123343467712743e+01,2.291726756121890674e+01,1.034280889081954956e+04,9.446009036706165716e+03,1.829452000000000044e+04,2.674067603351866637e+04,1.370547999999999966e+01,2.007508492459247051e+01,9.567229860329286018e-01,1.501925147912228607e-02
9.678199265486724379e-01,2.486208623293454517e-02,4.954078070217370344e-01,6.463360403067854032e-02,1.026540000000000106e+02,1.400920284955571304e+01,1.314408000000000420e+01,1.562263432843513433e+00,1.197823200000000128e+02,1.459245314734982735e+01,7.761400000000001853e+01,8.576041305870676368e+00,9.605866001437131096e-01,1.486697636711966850e-02,9.666373749596693932e-01,2.450759258851827743e-02,9.531510100143214537e-01,2.106856050785581996e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.563600000000000136e+02,4.197035144003442753e+01,2.019999999999999929e+01,3.999999999999999112e-01,6.598799999999999955e+02,5.808292003678878501e+01,4.313199999999999932e+02,4.047292428278441179e+01,3.203999999999999915e+01,1.104709916674961256e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.273190715866728162e-01,3.631361894863039536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.884967320261438539e-01,2.786982059343569990e-02,3.768184548377990950e+01,2.646195978653923930e+01,1.038049073630332896e+04,9.459888097729744914e+03,1.836804000000000087e+04,2.684879571448969727e+04,1.372334328358209099e+01,2.010168265892326644e+01,9.567229860329286018e-01,1.501925147912228607e-02
9.677557375673420115e-01,2.495649370334026423e-02,4.951266581029595826e-01,6.165631500209328708e-02,1.027118400000000094e+02,1.400152277341289597e+01,1.316631999999999891e+01,1.537463123980539637e+00,1.198973600000000062e+02,1.432636702832926900e+01,7.767183999999998889e+01,8.362482118031703493e+00,9.608138574070220761e-01,1.427813267407127343e-02,9.680671015002481061e-01,2.170063074967860592e-02,9.577089191507427435e-01,3.615279491625605565e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.533999999999999773e+02,4.904120716295633997e+01,2.019999999999999929e+01,3.999999999999999667e-01,6.584800000000000182e+02,7.662277468220528931e+01,4.283600000000000136e+02,4.979066579189316144e+01,3.324000000000000199e+01,1.097735851651024497e+01,4.360000000000000320e+00,9.748846085563152020e-01,1.367999999999999972e+01,4.888517157584700179e+00,8.199999999999999289e+00,3.405877273185279996e+00,9.274108573676927980e-01,3.624020547828617211e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.858300653594771479e-01,2.976647113867759639e-02,3.564983888626098718e+01,2.438559902013600578e+01,1.041614057518959089e+04,9.473088777297016350e+03,1.844188000000000102e+04,2.695695360135488227e+04,1.374071287128712804e+01,2.012699389896756585e+01,9.568853126495779904e-01,1.464869550623060755e-02
9.677557375673420115e-01,2.495649370334026423e-02,4.957707639968310653e-01,6.120386058507907429e-02,1.022697600000000193e+02,1.419168447586120507e+01,1.310840000000000138e+01,1.535754563724295307e+00,1.191804000000000059e+02,1.488862594062998213e+01,7.722975999999999885e+01,8.761418210677996754e+00,9.608138574070220761e-01,1.427813267407127343e-02,9.680671015002481061e-01,2.170063074967860592e-02,9.577089191507427435e-01,3.615279491625605565e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.593999999999999773e+02,3.676737684415356711e+01,2.028000000000000114e+01,4.489988864128729995e-01,6.675599999999999454e+02,5.480589749287935319e+01,4.343600000000000136e+02,3.434050669399040601e+01,3.300000000000000000e+01,1.166190378969060149e+01,4.320000000000000284e+00,6.144916598294883903e-01,1.335999999999999943e+01,2.924106701199530978e+00,7.959999999999999964e+00,1.928315326911032024e+00,9.274108573676927980e-01,3.624020547828617211e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.858300653594771479e-01,2.976647113867759639e-02,3.633745643615722543e+01,2.321948298320295834e+01,1.045247803162574746e+04,9.487932158183304637e+03,1.851440000000000146e+04,2.706322110023121786e+04,1.375921182266009701e+01,2.015397932644255974e+01,9.568853126495779904e-01,1.464869550623060755e-02
9.677557375673420115e-01,2.495649370334026423e-02,4.923707677097158286e-01,5.539879903493288155e-02,1.021165599999999785e+02,1.487563553756275425e+01,1.308760000000000012e+01,1.564085215069818569e+00,1.189582399999999893e+02,1.595096714128645132e+01,7.707656000000001484e+01,9.475683481754758830e+00,9.608138574070220761e-01,1.427813267407127343e-02,9.680671015002481061e-01,2.170063074967860592e-02,9.577089191507427435e-01,3.615279491625605565e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.541999999999999886e+02,3.766802357437936877e+01,2.028000000000000114e+01,4.489988864128729995e-01,6.573999999999999773e+02,5.794342067914182337e+01,4.291600000000000250e+02,3.816456995696400867e+01,3.315999999999999659e+01,1.203554734941456772e+01,4.280000000000000249e+00,7.756287771866127168e-01,1.375999999999999979e+01,4.802332766479220361e+00,8.119999999999999218e+00,3.063592662218658003e+00,9.274108573676927980e-01,3.624020547828617211e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.858300653594771479e-01,2.976647113867759639e-02,3.655110288619994918e+01,2.502271087693654650e+01,1.048902913451194763e+04,9.502408233286689210e+03,1.858579999999999927e+04,2.716791702873077520e+04,1.377862745098038921e+01,2.018236588733980952e+01,9.568853126495779904e-01,1.464869550623060755e-02
9.677557375673420115e-01,2.495649370334026423e-02,4.994939916161941773e-01,6.231769342877298279e-02,1.024751200000000466e+02,1.446727065985840888e+01,1.308127999999999957e+01,1.553429123455589256e+00,1.194850400000000121e+02,1.554582072836297257e+01,7.743511999999999773e+01,9.204716722724279876e+00,9.608138574070220761e-01,1.427813267407127343e-02,9.680671015002481061e-01,2.170063074967860592e-02,9.577089191507427435e-01,3.615279491625605565e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.649599999999999795e+02,3.317406215705275940e+01,2.019999999999999929e+01,3.999999999999998557e-01,6.738400000000000318e+02,5.661637925547695005e+01,4.399200000000000159e+02,3.529523480584879280e+01,3.515999999999999659e+01,1.220059014966079403e+01,4.719999999999999751e+00,1.114271062174729598e+00,1.680000000000000071e+01,9.138927727036689319e+00,1.011999999999999922e+01,5.791856351809841819e+00,9.274108573676927980e-01,3.624020547828617211e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.858300653594771479e-01,2.976647113867759639e-02,3.619235481262207088e+01,2.440496021414616123e+01,1.052522148932456912e+04,9.518202637265872909e+03,1.865831999999999971e+04,2.727437556494374076e+04,1.379676097560975911e+01,2.020906210184883633e+01,9.568853126495779904e-01,1.464869550623060755e-02
9.677557375673420115e-01,2.495649370334026423e-02,4.939798204456603559e-01,5.956618627253906090e-02,1.029829600000000340e+02,1.468157854314038246e+01,1.313408000000000087e+01,1.524956705483798469e+00,1.202987199999999746e+02,1.446687418213070409e+01,7.794295999999999935e+01,8.536989242022034574e+00,9.608138574070221871e-01,1.427813267407079638e-02,9.680671015002481061e-01,2.170063074967860592e-02,9.577089191507427435e-01,3.615279491625605565e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.545600000000000023e+02,4.931294353412702236e+01,2.032000000000000028e+01,4.664761515876240661e-01,6.576399999999999864e+02,6.911895832548405849e+01,4.295199999999999818e+02,4.680352123505238637e+01,3.356000000000000227e+01,1.282210591127682164e+01,4.360000000000000320e+00,8.890444308357146053e-01,1.416000000000000014e+01,6.570722943481944078e+00,8.519999999999999574e+00,4.526543935498694715e+00,9.274108573676927980e-01,3.624020547828617211e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.858300653594771479e-01,2.976647113867759639e-02,3.403765604972839043e+01,2.187959035859294943e+01,1.055925914537429890e+04,9.533603730260287193e+03,1.873091999999999825e+04,2.738091858929498994e+04,1.381464077669902935e+01,2.023534426447308121e+01,9.568853126495779904e-01,1.464869550623060755e-02
9.678422958767690654e-01,2.497421565195548365e-02,4.931772369864237393e-01,5.986306107135568738e-02,1.018809600000000017e+02,1.423301411923700499e+01,1.308279999999999887e+01,1.593863231271742453e+00,1.185812799999999640e+02,1.587733708534274335e+01,7.684096000000000970e+01,9.439426238834645488e+00,9.610920646427300040e-01,1.440924849594413769e-02,9.682937609212315389e-01,2.170955140483771598e-02,9.575151169863913569e-01,3.657530228587121870e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.521999999999999886e+02,4.331373915976315203e+01,2.019999999999999929e+01,3.999999999999998557e-01,6.538799999999999955e+02,7.061915887349550758e+01,4.271600000000000250e+02,4.637902974405567136e+01,3.211999999999999744e+01,1.122611241703912377e+01,4.040000000000000036e+00,1.959591794226543393e-01,1.208000000000000007e+01,3.919183588453086786e-01,7.080000000000000071e+00,3.919183588453086786e-01,9.284474707738473720e-01,3.677099126176750638e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.858300653594771479e-01,2.976647113867759639e-02,3.589763257026672250e+01,2.363166253518255644e+01,1.059515677794456496e+04,9.547286801294460020e+03,1.880452000000000044e+04,2.748895900992978932e+04,1.383138164251207591e+01,2.026002482232921054e+01,9.570848136761060942e-01,1.479364460597112386e-02
