# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.715994150640467897e-01,1.355905839766454596e-02,5.266642536658474594e-01,7.079246412215206563e-02,1.025891612903225933e+02,1.555367465573862695e+01,1.316883870967741821e+01,1.125629719005327489e+00,1.180812258064516129e+02,1.529456552591249441e+01,7.671819354838712002e+01,9.495484894511383445e+00,9.723325970315040978e-01,6.901720251075544113e-03,9.853474720290789080e-01,5.004103921112533666e-03,9.581845637121618742e-01,1.827928923214365998e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.638387096774193310e+02,3.969731995032275762e+01,2.032258064516129181e+01,4.674637660061107258e-01,6.705806451612903629e+02,5.855230592057006334e+01,4.379677419354838435e+02,3.777307786016618252e+01,3.400000000000000000e+01,1.306312218768249167e+01,4.322580645161290036e+00,7.355970484510566676e-01,1.367741935483870996e+01,4.372842116859495754e+00,8.129032258064516014e+00,2.825482379413959855e+00,9.628649368115642648e-01,2.209956161133114910e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.886148007590133124e-01,2.323994063361654178e-02,3.957358468732634549e+01,4.335586262852234540e+01,2.453087574755499736e+04,1.753216359014502086e+04,5.135600000000000000e+04,8.292538201493304223e+04,1.664789360307019805e+01,2.627728114677508131e+01,9.691878468019434756e-01,7.152680036423500302e-03
9.715994150640467897e-01,1.355905839766454596e-02,5.243846058766623575e-01,6.574606063713517301e-02,1.025940645161290234e+02,1.634367931477562763e+01,1.314277419354838550e+01,1.137976549156792361e+00,1.180540000000000163e+02,1.585026990306474204e+01,7.672309677419352170e+01,9.807026471690651448e+00,9.723325970315043199e-01,6.901720251075810393e-03,9.853474720290789080e-01,5.004103921112533666e-03,9.581845637121618742e-01,1.827928923214365998e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.669354838709677438e+02,2.916132600625850202e+01,2.022580645161290391e+01,4.181123031230876141e-01,6.776129032258064626e+02,4.358282986811681781e+01,4.410645161290322562e+02,2.742254250920389680e+01,3.345161290322580783e+01,1.230483437562027582e+01,4.161290322580645018e+00,5.734318978913289788e-01,1.277419354838709609e+01,3.239968910836057425e+00,7.580645161290322953e+00,2.352407052065098814e+00,9.628649368115642648e-01,2.209956161133114910e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.886148007590133124e-01,2.323994063361654178e-02,3.926309065665579112e+01,4.721242825550042710e+01,2.457053370568081664e+04,1.756773335683900586e+04,5.142580645161290158e+04,8.304827811402521911e+04,1.664924106179187291e+01,2.627887495672259632e+01,9.691878468019434756e-01,7.152680036423500302e-03
9.715994150640467897e-01,1.355905839766454596e-02,5.285076932361579827e-01,6.741166013523866574e-02,1.026685806451612706e+02,1.481530354554783102e+01,1.314593548387096966e+01,1.130404493275886768e+00,1.182109032258064047e+02,1.496524908634805762e+01,7.679761290322578304e+01,9.243028793069449023e+00,9.723325970315045419e-01,6.901720251076022897e-03,9.853474720290789080e-01,5.004103921112533666e-03,9.581845637121618742e-01,1.827928923214365998e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.447419354838709751e+02,4.700237999597637639e+01,2.025806451612903203e+01,4.375696763306626269e-01,6.410645161290323131e+02,7.474728843236839282e+01,4.188709677419354875e+02,4.945297012214923882e+01,3.438709677419355160e+01,1.280795473424643660e+01,4.387096774193548043e+00,9.043771463791091536e-01,1.400000000000000000e+01,5.471332915384307327e+00,8.516129032258064058e+00,3.958420732189556368e+00,9.628649368115642648e-01,2.209956161133114910e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.886148007590133124e-01,2.323994063361654178e-02,3.783673755585710552e+01,4.553762516602347432e+01,2.460885970466660729e+04,1.760238094816107332e+04,5.149461290322580317e+04,8.316873646667394496e+04,1.665070632853531052e+01,2.628072160780842026e+01,9.691878468019434756e-01,7.152680036423500302e-03
9.722932363108258702e-01,1.280903766226580004e-02,5.278243015736098220e-01,6.621709916727173961e-02,1.030948387096774184e+02,1.537325709627530124e+01,1.315161290322580534e+01,1.151547673222639068e+00,1.188499999999999943e+02,1.684896135020331442e+01,7.722387096774194504e+01,1.046346825786510770e+01,9.724326160983980394e-01,6.710572166911497362e-03,9.855740506073036311e-01,4.629122174411226184e-03,9.581486519831978743e-01,1.849669250640033433e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.648064516129032313e+02,3.352939909300465615e+01,2.022580645161290391e+01,4.181123031230876141e-01,6.748387096774193878e+02,6.052730483503401615e+01,4.389354838709677438e+02,3.938882720565359108e+01,3.445161290322580783e+01,1.283854757556928838e+01,4.483870967741935054e+00,1.073762385618918458e+00,1.435483870967741993e+01,5.245879409635436197e+00,8.580645161290322065e+00,3.544866288468685234e+00,9.627808132978138422e-01,2.215122654168018290e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.867172675521822534e-01,2.459484136018168232e-02,4.213610572967197498e+01,4.975481604819224657e+01,2.465147048089560121e+04,1.763524211324069984e+04,5.156458064516128798e+04,8.329098665280852583e+04,1.665189292552348732e+01,2.628211706600415454e+01,9.692603516065907421e-01,7.028820414039541227e-03
9.722932363108258702e-01,1.280903766226580004e-02,5.337507594836418123e-01,7.629978668544436238e-02,1.020981935483870870e+02,1.546750142555790752e+01,1.310425806451613262e+01,1.116693014324624089e+00,1.173398709677419021e+02,1.455767796917895929e+01,7.622722580645161372e+01,8.961015807588456283e+00,9.724326160983980394e-01,6.710572166911497362e-03,9.855740506073036311e-01,4.629122174411226184e-03,9.581486519831978743e-01,1.849669250640033433e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.558709677419354875e+02,4.003526021338937113e+01,2.022580645161290391e+01,4.181123031230876141e-01,6.602903225806451246e+02,6.329765502887138950e+01,4.300000000000000000e+02,4.231754002241135737e+01,3.322580645161290391e+01,1.323901779179902860e+01,4.129032258064516014e+00,5.531105870800729907e-01,1.251612903225806406e+01,2.487011002244696289e+00,7.354838709677419040e+00,1.617413049899569133e+00,9.627808132978138422e-01,2.215122654168018290e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.867172675521822534e-01,2.459484136018168232e-02,4.010450596195065032e+01,4.654218279350035203e+01,2.469220357653019892e+04,1.767180905274218458e+04,5.163396774193548481e+04,8.341163143555518764e+04,1.665316142900269725e+01,2.628360232177062628e+01,9.692603516065907421e-01,7.028820414039541227e-03
9.722932363108258702e-01,1.280903766226580004e-02,5.290539160396968699e-01,6.961119145555383358e-02,1.024541935483870816e+02,1.551856515112256751e+01,1.313412903225806083e+01,1.125421662682279722e+00,1.178656129032257951e+02,1.610550284976238800e+01,7.658322580645160826e+01,9.958773271746061084e+00,9.724326160983980394e-01,6.710572166911497362e-03,9.855740506073036311e-01,4.629122174411226184e-03,9.581486519831978743e-01,1.849669250640033433e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.678064516129032313e+02,3.384539741410383584e+01,2.022580645161290391e+01,4.181123031230876141e-01,6.765806451612903629e+02,5.226469491987528926e+01,4.419354838709677438e+02,3.251792109757024463e+01,3.377419354838709609e+01,1.265092034754619732e+01,4.258064516129032029e+00,6.704712803492425266e-01,1.329032258064516192e+01,3.682509211052988896e+00,7.903225806451612989e+00,2.414403535634093156e+00,9.627808132978138422e-01,2.215122654168018290e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.867172675521822534e-01,2.459484136018168232e-02,3.884453342807250209e+01,4.580705155754152713e+01,2.473152271415501309e+04,1.770709777184676932e+04,5.170564516129032563e+04,8.353694890964205842e+04,1.665398606090565892e+01,2.628439637185184097e+01,9.692603516065907421e-01,7.028820414039541227e-03
9.722932363108258702e-01,1.280903766226580004e-02,5.323560226318666544e-01,6.986289989150963609e-02,1.021212258064516050e+02,1.514060846501708291e+01,1.312574193548387136e+01,1.107088916431998582e+00,1.173786451612903079e+02,1.589584083874972897e+01,7.625025806451613164e+01,9.868092651498768575e+00,9.724326160983980394e-01,6.710572166911497362e-03,9.855740506073036311e-01,4.629122174411226184e-03,9.581486519831978743e-01,1.849669250640033433e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.640645161290322562e+02,3.930520402536471636e+01,2.035483870967741993e+01,4.784644185223009272e-01,6.733548387096774377e+02,6.120170163515474115e+01,4.381935483870967687e+02,4.126188536874123969e+01,3.316129032258064768e+01,1.365968113308829324e+01,4.064516129032258007e+00,3.533693919388170013e-01,1.245161290322580605e+01,2.473585743571717455e+00,7.290322580645161032e+00,1.590162263724675507e+00,9.627808132978138422e-01,2.215122654168018290e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.867172675521822534e-01,2.459484136018168232e-02,3.770141586180331927e+01,4.618912351995170695e+01,2.476967604612307332e+04,1.774274619978227929e+04,5.177641935483871202e+04,8.366011672806333809e+04,1.665492516822407154e+01,2.628542678529424492e+01,9.692603516065907421e-01,7.028820414039541227e-03
9.722932363108258702e-01,1.280903766226580004e-02,5.277455841281325499e-01,6.889821869252413244e-02,1.018939354838709335e+02,1.480826610035973800e+01,1.316335483870967948e+01,1.061586808277516836e+00,1.170454838709677432e+02,1.448167512114036803e+01,7.602296774193548856e+01,8.987258864758777221e+00,9.724563674568800220e-01,6.670988411373090197e-03,9.855740506073036311e-01,4.629122174411226184e-03,9.581486519831978743e-01,1.849669250640033433e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.430000000000000000e+02,4.126859307262058962e+01,2.025806451612903203e+01,4.375696763306626269e-01,6.415161290322580498e+02,5.897668810516846349e+01,4.171290322580645125e+02,3.848815648204075757e+01,3.483870967741935232e+01,1.419699371673919330e+01,4.419354838709677047e+00,1.212148014713286592e+00,1.487096774193548399e+01,9.560476218007581295e+00,8.967741935483870108e+00,6.498058623072483719e+00,9.628876944109829861e-01,2.208721607161812442e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.867172675521822534e-01,2.459484136018168232e-02,4.049119484039540140e+01,5.088368795824592894e+01,2.481054668615366245e+04,1.778159555921922583e+04,5.184661290322580317e+04,8.378105965981281770e+04,1.665584231156310935e+01,2.628648472247468604e+01,9.692833607351203362e-01,6.994555889323049620e-03
9.722932363108258702e-01,1.280903766226580004e-02,5.313319744908944209e-01,7.263090040407704784e-02,1.024660645161290660e+02,1.467303679880424738e+01,1.316051612903225809e+01,1.064149997642151124e+00,1.179098709677419379e+02,1.377153696705504160e+01,7.659509677419357843e+01,8.504309402296556186e+00,9.724563674568800220e-01,6.670988411373090197e-03,9.855740506073036311e-01,4.629122174411226184e-03,9.581486519831978743e-01,1.849669250640033433e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.689354838709677438e+02,2.821797126274714884e+01,2.019354838709677580e+01,3.950789907714803428e-01,6.778064516129031745e+02,4.881724930129137618e+01,4.430645161290322562e+02,3.135636528873695283e+01,3.325806451612903203e+01,1.283887177722274409e+01,4.129032258064516014e+00,3.352356401746213188e-01,1.245161290322580605e+01,1.315876003507814751e+00,7.387096774193548043e+00,1.097722550140229902e+00,9.628876944109829861e-01,2.208721607161812442e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.867172675521822534e-01,2.459484136018168232e-02,4.017705122117412486e+01,4.928539924134326355e+01,2.485114976191883761e+04,1.782140576316086299e+04,5.191858064516128798e+04,8.390516952768352348e+04,1.665631431609703128e+01,2.628698316797051149e+01,9.692833607351203362e-01,6.994555889323049620e-03
9.722932363108258702e-01,1.280903766226580004e-02,5.357963309044988520e-01,6.501020061569941222e-02,1.030115483870967950e+02,1.511080577864452579e+01,1.323580645161290015e+01,1.061207632821389746e+00,1.187447096774193653e+02,1.534164282365535925e+01,7.714058064516130742e+01,9.514514334304715604e+00,9.724563674568800220e-01,6.670988411373090197e-03,9.855740506073036311e-01,4.629122174411226184e-03,9.581486519831978743e-01,1.849669250640033433e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.584838709677419502e+02,3.749397454193263712e+01,2.025806451612903203e+01,4.375696763306626269e-01,6.621290322580645125e+02,6.362579205945107219e+01,4.326129032258064626e+02,4.016392011081655511e+01,3.567741935483871174e+01,1.364146216922746468e+01,4.709677419354838968e+00,1.169327029702700305e+00,1.629032258064516014e+01,7.988675647791636081e+00,9.806451612903225978e+00,5.195651747987767521e+00,9.628876944109829861e-01,2.208721607161812442e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.867172675521822534e-01,2.459484136018168232e-02,4.118015486959541960e+01,4.457018713915195463e+01,2.489285107621230782e+04,1.785727040071658121e+04,5.198864516129032563e+04,8.402557929450595111e+04,1.665722364030055758e+01,2.628803021096915060e+01,9.692833607351203362e-01,6.994555889323049620e-03
9.722932363108258702e-01,1.280903766226580004e-02,5.298345342154001658e-01,7.453695156974737834e-02,1.024725806451613010e+02,1.413264054676766435e+01,1.318961290322580737e+01,1.072132685499969762e+00,1.179173548387096986e+02,1.415184421937909320e+01,7.660161290322579930e+01,8.741913534075527181e+00,9.724563674568800220e-01,6.670988411373090197e-03,9.855740506073036311e-01,4.629122174411226184e-03,9.581486519831978743e-01,1.849669250640033433e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.776451612903225623e+02,2.013430452045395569e+01,2.016129032258064413e+01,3.677985242255283893e-01,6.937419354838709751e+02,3.858544581201527279e+01,4.517741935483870748e+02,2.514693552473381644e+01,3.512903225806451957e+01,1.322446885446936982e+01,4.516129032258064946e+00,1.132253469340918972e+00,1.548387096774193594e+01,9.129431200675472979e+00,9.258064516129032029e+00,5.858370036085858601e+00,9.628876944109829861e-01,2.208721607161812442e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.867172675521822534e-01,2.459484136018168232e-02,4.294585189512922341e+01,4.592038925945382033e+01,2.493622896751975350e+04,1.789105998514089879e+04,5.206064516129032563e+04,8.414727880657521018e+04,1.665744925533034504e+01,2.628812587816147328e+01,9.692833607351203362e-01,6.994555889323049620e-03
9.722932363108258702e-01,1.280903766226580004e-02,5.277023687604186497e-01,7.132418468046945736e-02,1.023937419354838738e+02,1.451845143028011442e+01,1.322316129032257770e+01,1.095783446253047799e+00,1.178047741935483828e+02,1.440722643655512059e+01,7.652277419354837207e+01,8.963384883062573749e+00,9.724563674568800220e-01,6.670988411373090197e-03,9.855740506073036311e-01,4.629122174411226184e-03,9.581486519831978743e-01,1.849669250640033433e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.652903225806451815e+02,3.891031337566835901e+01,2.019354838709677580e+01,3.950789907714803428e-01,6.724838709677419502e+02,6.126245546443382750e+01,4.394193548387096939e+02,4.033630734098434800e+01,3.580645161290322420e+01,1.401708486291319744e+01,4.645161290322580960e+00,1.471194096902113335e+00,1.638709677419354804e+01,1.002473527718969493e+01,9.935483870967741993e+00,6.691041116110540088e+00,9.628876944109829861e-01,2.208721607161812442e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.867172675521822534e-01,2.459484136018168232e-02,3.885297602210773960e+01,4.667318245587528480e+01,2.497545724587121731e+04,1.792913323786465116e+04,5.213025806451612880e+04,8.426633642015853547e+04,1.665835540657306524e+01,2.628926628373455543e+01,9.692833607351203362e-01,6.994555889323049620e-03
9.722932363108258702e-01,1.280903766226580004e-02,5.291774666093822521e-01,6.533705581657027472e-02,1.025607096774193536e+02,1.473435084593809385e+01,1.323877419354838736e+01,1.094701335309121948e+00,1.180931612903225698e+02,1.449558947626166550e+01,7.668974193548386609e+01,8.966014927231507059e+00,9.724563674568803551e-01,6.670988411372829989e-03,9.855740506073036311e-01,4.629122174411226184e-03,9.581486519831978743e-01,1.849669250640033433e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.616451612903225623e+02,3.704360846623600878e+01,2.032258064516129181e+01,4.674637660061107258e-01,6.682580645161290249e+02,5.828626117203943835e+01,4.357741935483870748e+02,3.786624139326296046e+01,3.406451612903225623e+01,1.278591837283644850e+01,4.387096774193548043e+00,1.005706920523864456e+00,1.374193548387096797e+01,4.758474558602779680e+00,8.193548387096774022e+00,3.186861686510571889e+00,9.628876944109829861e-01,2.208721607161812442e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.867172675521822534e-01,2.459484136018168232e-02,4.248404152162488856e+01,4.819657201987090644e+01,2.501857803167200473e+04,1.796900186658241728e+04,5.219841935483871202e+04,8.438381217209329770e+04,1.665968446999999841e+01,2.629103406951428212e+01,9.692833607351203362e-01,6.994555889323049620e-03
9.722932363108258702e-01,1.280903766226580004e-02,5.296005772245745424e-01,6.437712899801016631e-02,1.024649032258064523e+02,1.471033497426726910e+01,1.321658064516128661e+01,1.078661918220412241e+00,1.179428387096774173e+02,1.451528911204470162e+01,7.659393548387099315e+01,8.986393391644172723e+00,9.724563674568803551e-01,6.670988411372829989e-03,9.855740506073036311e-01,4.629122174411226184e-03,9.581486519831978743e-01,1.849669250640033433e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.642580645161290249e+02,3.186561271454319666e+01,2.022580645161290391e+01,4.181123031230876697e-01,6.716774193548386620e+02,5.714067931036476722e+01,4.383870967741935374e+02,3.562318692102083162e+01,3.341935483870967971e+01,1.300316138619296602e+01,4.225806451612903025e+00,4.892177705839710899e-01,1.270967741935483808e+01,2.187848381653312302e+00,7.548387096774193949e+00,1.387471817264939844e+00,9.628876944109829861e-01,2.208721607161812442e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.867172675521822534e-01,2.459484136018168232e-02,4.393312393466111132e+01,5.073547898831338898e+01,2.506307397204711742e+04,1.800969759688239719e+04,5.226945161290322721e+04,8.450545580052280275e+04,1.666027816961513963e+01,2.629170166110181128e+01,9.692833607351203362e-01,6.994555889323049620e-03
9.722932363108258702e-01,1.280903766226580004e-02,5.286613283562691112e-01,7.091669663804114898e-02,1.028016774193548173e+02,1.488331244865634417e+01,1.324935483870967623e+01,1.049807894819320575e+00,1.184661290322580811e+02,1.359486622208008200e+01,7.693070967741935817e+01,8.381887393096587147e+00,9.724563674568803551e-01,6.670988411372829989e-03,9.855740506073036311e-01,4.629122174411226184e-03,9.581486519831978743e-01,1.849669250640033433e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.596129032258064626e+02,4.431534898979594317e+01,2.035483870967741993e+01,4.784644185223009272e-01,6.646774193548386620e+02,6.783917751744560576e+01,4.337419354838709751e+02,4.312619721905100789e+01,3.516129032258064768e+01,1.321313318852301144e+01,4.612903225806451957e+00,1.067931958532055026e+00,1.529032258064516192e+01,6.376335019667529025e+00,9.290322580645161921e+00,4.393496281250397928e+00,9.628876944109829861e-01,2.208721607161812442e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.867172675521822534e-01,2.459484136018168232e-02,3.946554864606267898e+01,5.028919539694129526e+01,2.510305622980582484e+04,1.804794407042490639e+04,5.233874193548387120e+04,8.462344149457065214e+04,1.666118691978723731e+01,2.629286919756348340e+01,9.692833607351203362e-01,6.994555889323049620e-03
9.722932363108258702e-01,1.280903766226580004e-02,5.295963575786872823e-01,7.312367634785377213e-02,1.027255483870967794e+02,1.574052943905802060e+01,1.320199999999999818e+01,1.048652591693033820e+00,1.183120645161290270e+02,1.456408201803655444e+01,7.685458064516127763e+01,9.031500003211672123e+00,9.724563674568803551e-01,6.670988411372829989e-03,9.855740506073036311e-01,4.629122174411226184e-03,9.581486519831978743e-01,1.849669250640033433e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.738387096774193310e+02,2.455684225548704447e+01,2.019354838709677580e+01,3.950789907714803428e-01,6.880000000000000000e+02,3.532795658015096762e+01,4.479677419354838435e+02,2.332309373459613866e+01,3.387096774193548043e+01,1.378578495427123052e+01,4.225806451612903025e+00,6.579380017539075975e-01,1.329032258064516192e+01,3.786167935773214754e+00,8.000000000000000000e+00,2.873684832428398561e+00,9.628876944109829861e-01,2.208721607161812442e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.867172675521822534e-01,2.459484136018168232e-02,3.854135675583487597e+01,4.929362241563191560e+01,2.514197902540330324e+04,1.808713089451475389e+04,5.240532258064515918e+04,8.473856832535829744e+04,1.666286731872853011e+01,2.629524064483599943e+01,9.692833607351203362e-01,6.994555889323049620e-03
9.722932363108258702e-01,1.280903766226580004e-02,5.232317829310406676e-01,6.599707837411376843e-02,1.034383225806451350e+02,1.531714075985567547e+01,1.327445161290322773e+01,1.088291197947339750e+00,1.194202580645161191e+02,1.518351022988902699e+01,7.756735483870967585e+01,9.431026563178569688e+00,9.724563674568803551e-01,6.670988411372829989e-03,9.855740506073036311e-01,4.629122174411226184e-03,9.581486519831978743e-01,1.849669250640033433e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.510967741935484128e+02,3.276835101593990629e+01,2.029032258064516014e+01,4.539112025635575476e-01,6.517741935483870748e+02,4.549421067558812837e+01,4.252258064516129252e+02,3.072007820619598206e+01,3.325806451612903203e+01,1.279356628111903937e+01,4.129032258064516014e+00,4.205937035614610853e-01,1.258064516129032206e+01,2.225572685246493432e+00,7.387096774193548043e+00,1.360204428536001542e+00,9.628876944109829861e-01,2.208721607161812442e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.867172675521822534e-01,2.459484136018168232e-02,3.934920151764845286e+01,4.480557303598359198e+01,2.518177867849902032e+04,1.812449355867317718e+04,5.247609677419354557e+04,8.485996939564232889e+04,1.666355569533413572e+01,2.629599593985921402e+01,9.692833607351203362e-01,6.994555889323049620e-03
9.722932363108258702e-01,1.280903766226580004e-02,5.247104347407759439e-01,6.919911109788320913e-02,1.026727096774193626e+02,1.388289325193941970e+01,1.322032258064516341e+01,1.088118007923558617e+00,1.182699999999999960e+02,1.366738531758561592e+01,7.680174193548386086e+01,8.502490469942749485e+00,9.724563674568803551e-01,6.670988411372829989e-03,9.855740506073036311e-01,4.629122174411226184e-03,9.581486519831978743e-01,1.849669250640033433e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.618709677419354875e+02,3.542711002706722923e+01,2.025806451612903203e+01,4.375696763306625159e-01,6.685161290322580498e+02,5.798880368448330813e+01,4.360000000000000000e+02,3.770171554238228140e+01,3.451612903225806406e+01,1.414868275583582857e+01,4.387096774193548043e+00,9.393690179716803756e-01,1.429032258064516192e+01,6.017145118726383579e+00,8.645161290322580072e+00,4.254397247757587763e+00,9.628876944109829861e-01,2.208721607161812442e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.867172675521822534e-01,2.459484136018168232e-02,4.251481476136860493e+01,5.166758472529461699e+01,2.522480326977683944e+04,1.816320847598083128e+04,5.254554838709677279e+04,8.497966519488500489e+04,1.666456562975859867e+01,2.629730663447695704e+01,9.692833607351203362e-01,6.994555889323049620e-03
9.722932363108258702e-01,1.280903766226580004e-02,5.290976088033246816e-01,6.946941638360740190e-02,1.029643225806451596e+02,1.491071997220422674e+01,1.321987096774193304e+01,1.098125903291470751e+00,1.186962580645161438e+02,1.438914322578354543e+01,7.709335483870968631e+01,8.857032859126007907e+00,9.724563674568803551e-01,6.670988411372829989e-03,9.855740506073036311e-01,4.629122174411226184e-03,9.581486519831978743e-01,1.849669250640033433e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.699032258064515872e+02,2.552210280383762964e+01,2.025806451612903203e+01,4.375696763306625159e-01,6.806451612903225623e+02,3.651738285776291804e+01,4.440322580645161565e+02,2.473796073553269892e+01,3.341935483870967971e+01,1.337010192145963217e+01,4.161290322580645018e+00,6.271684546846321151e-01,1.290322580645161210e+01,3.476695118789025596e+00,7.548387096774193949e+00,2.122668887272527893e+00,9.628876944109829861e-01,2.208721607161812442e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.867172675521822534e-01,2.459484136018168232e-02,3.816930288653605885e+01,4.590180652100836767e+01,2.526342636474192113e+04,1.820163457263930468e+04,5.261461290322580317e+04,8.509800293198101281e+04,1.666556723515275351e+01,2.629865891222434726e+01,9.692833607351203362e-01,6.994555889323049620e-03
9.722932363108258702e-01,1.280903766226580004e-02,5.303635623620850392e-01,6.238239496879142976e-02,1.028832903225806206e+02,1.507530047032401654e+01,1.319793548387096749e+01,1.072943071438250406e+00,1.185901290322580479e+02,1.567742426948018064e+01,7.701232258064514724e+01,9.752787460556106680e+00,9.724563674568803551e-01,6.670988411372829989e-03,9.855740506073036311e-01,4.629122174411226184e-03,9.581486519831978743e-01,1.849669250640033433e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.688709677419354875e+02,3.645743601789570931e+01,2.012903225806451601e+01,3.352356401746213188e-01,6.797741935483870748e+02,5.579785501566916395e+01,4.430000000000000000e+02,3.709882182287142882e+01,3.367741935483871174e+01,1.298233811829324935e+01,4.225806451612903025e+00,6.579380017539077086e-01,1.322580645161290391e+01,4.085455535222596524e+00,7.806451612903225978e+00,2.607920378246159299e+00,9.628876944109829861e-01,2.208721607161812442e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.867172675521822534e-01,2.459484136018168232e-02,3.851247474455085040e+01,4.313849766715087952e+01,2.530237939887498942e+04,1.823684592736325430e+04,5.268435483870967437e+04,8.521769221975667460e+04,1.666647372248732495e+01,2.629977228874120954e+01,9.692833607351203362e-01,6.994555889323049620e-03
