# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.785120932501488733e-01,8.254971784432562146e-03,5.044244392031537183e-01,5.834687560220411934e-02,1.022183157894736780e+02,1.652816601107789651e+01,1.316368421052631810e+01,1.557980509729842700e+00,1.180243157894736612e+02,1.684483907549207160e+01,7.663936842105262315e+01,1.010755759039805035e+01,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.713157894736842195e+02,2.663012269785940944e+01,2.021052631578947256e+01,4.076824574955176250e-01,6.840000000000000000e+02,3.973994411036252217e+01,4.457368421052631788e+02,2.585758995824540563e+01,3.268421052631578760e+01,1.033671347331263135e+01,4.052631578947368141e+00,2.232968782694360610e-01,1.210526315789473628e+01,4.465937565388721220e-01,7.105263157894737169e+00,4.465937565388721220e-01,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.514362499588414224e+01,1.369999443414419460e+01,3.103609571838378906e+04,1.478870939088527666e+04,8.413373684210526699e+04,9.904266334519530938e+04,2.298395933014354142e+01,2.702431955676343378e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.050431382392818191e-01,6.262477181750331079e-02,1.027608421052631513e+02,1.690580407733938628e+01,1.317305263157894579e+01,1.618313399928398288e+00,1.188508421052631689e+02,1.708971213229008512e+01,7.718189473684209645e+01,1.024632443415551109e+01,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.753157894736842195e+02,2.416838437554524432e+01,2.026315789473684248e+01,4.403473823863554570e-01,6.879473684210526017e+02,3.322566174416922280e+01,4.497368421052631788e+02,2.008886076585245917e+01,3.394736842105263008e+01,1.058038743798874926e+01,4.421052631578947789e+00,1.350079509303227177e+00,1.400000000000000000e+01,7.137742529753551501e+00,8.368421052631578760e+00,4.498075919836105108e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.288356749634993648e+01,1.271801260946691059e+01,3.105897928588013747e+04,1.479429442245137034e+04,8.421389473684210679e+04,9.913666796737286495e+04,2.298746639584204843e+01,2.702832638271048538e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.033183187259965274e-01,5.518882789142940531e-02,1.027557894736842314e+02,1.661813133955910615e+01,1.320284210526315860e+01,1.599881089764187303e+00,1.188203157894736677e+02,1.778594165434757102e+01,7.717684210526314814e+01,1.071050257439499731e+01,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.751052631578947398e+02,2.092063885721240979e+01,2.015789473684210620e+01,3.646422752776584675e-01,6.887894736842105203e+02,3.141501308437436890e+01,4.495263157894736992e+02,2.075259887606377163e+01,3.326315789473684248e+01,1.078420924199216557e+01,4.157894736842105310e+00,4.880851839734582365e-01,1.300000000000000000e+01,3.128813462674073342e+00,7.684210526315789380e+00,2.053306231908543555e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.826297886748062993e+01,1.801661463341733693e+01,3.108724226474761963e+04,1.480414258856271226e+04,8.429578947368421359e+04,9.923292209352113423e+04,2.299057166726339574e+01,2.703190529307293843e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,4.945128287812248224e-01,5.743612758247326061e-02,1.016278947368420944e+02,1.701293977472421659e+01,1.315252631578947451e+01,1.603231584165361490e+00,1.170812631578947531e+02,1.729679068754208870e+01,7.604894736842103953e+01,1.039436977899540970e+01,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.690000000000000000e+02,3.402785236893602416e+01,2.015789473684210620e+01,3.646422752776584675e-01,6.803684210526315610e+02,5.367074134437024924e+01,4.434210526315789593e+02,3.397726142037949870e+01,3.257894736842105488e+01,1.029213184133079295e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.658366365181772295e+01,1.792738047682134805e+01,3.111382592839943754e+04,1.481168080675458805e+04,8.437689473684210679e+04,9.932814465613974608e+04,2.299384872146390890e+01,2.703566461450868985e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.001096890051176524e-01,6.268681177709684027e-02,1.026343157894736748e+02,1.730674902444170016e+01,1.318736842105263385e+01,1.615133828919003145e+00,1.186566315789473691e+02,1.708714331152156873e+01,7.705536842105261996e+01,1.020479299261678463e+01,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.688421052631579187e+02,3.150816628965081279e+01,2.026315789473684248e+01,4.403473823863554570e-01,6.805789473684210407e+02,5.012018795851857078e+01,4.432631578947368212e+02,3.285348992959524850e+01,3.389473684210526017e+01,1.076003686572683549e+01,4.368421052631578760e+00,8.712076503814129014e-01,1.415789473684210442e+01,5.029001762354213589e+00,8.315789473684210620e+00,3.078834905728350613e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.581177002505252105e+01,1.377612722740156315e+01,3.113963769842448892e+04,1.481774379792472973e+04,8.445557894736842718e+04,9.942044384294396150e+04,2.299766611097880542e+01,2.704003806164288548e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,4.938895317945313224e-01,5.592623387790198602e-02,1.024371578947368278e+02,1.734946117550433797e+01,1.318168421052631700e+01,1.619886060081210610e+00,1.183831578947368541e+02,1.710112725512917464e+01,7.685821052631580130e+01,1.023383786413302943e+01,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.701052631578947398e+02,2.562049906420967460e+01,2.015789473684210620e+01,3.646422752776584120e-01,6.836842105263158373e+02,4.668263807949313104e+01,4.445263157894736992e+02,2.804013743688187077e+01,3.257894736842105488e+01,1.029213184133079295e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.525217426450629077e+01,1.028292217513368456e+01,3.116488987268899655e+04,1.482329056383666284e+04,8.453578947368421359e+04,9.951454478225197818e+04,2.300112994350282491e+01,2.704400187423846447e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.017891413156975178e-01,5.105179605689826039e-02,1.028612631578946974e+02,1.747092963767046214e+01,1.323968421052631506e+01,1.618407828786368574e+00,1.190022105263158352e+02,1.848775404531034994e+01,7.728231578947367097e+01,1.115895117243095136e+01,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.637368421052631788e+02,2.927158152140985337e+01,2.021052631578947256e+01,4.076824574955176250e-01,6.739473684210526017e+02,4.923677881230284470e+01,4.381578947368420813e+02,3.405299763896632470e+01,3.294736842105263008e+01,1.046031942860620489e+01,4.105263157894737169e+00,4.465937565388720665e-01,1.263157894736842124e+01,2.679562539233233398e+00,7.368421052631578760e+00,1.563078147886052260e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.590371283731962393e+01,1.342097928496287373e+01,3.119079358552631675e+04,1.482853428241334950e+04,8.461557894736842718e+04,9.960840172094752779e+04,2.300468100273256411e+01,2.704811444759686623e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,4.991753932842368235e-01,5.667161672857158605e-02,1.028554736842105228e+02,1.662467921769959034e+01,1.322926315789473861e+01,1.621198933931151220e+00,1.189954736842104950e+02,1.711407030661711914e+01,7.727652631578948217e+01,1.024903390244748991e+01,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.635789473684210407e+02,3.197748515419409188e+01,2.026315789473684248e+01,4.403473823863554570e-01,6.701052631578946830e+02,4.851141454049986379e+01,4.380000000000000000e+02,3.089540929959455440e+01,3.573684210526315752e+01,9.727022075062514261e+00,4.789473684210526550e+00,1.195559651747426289e+00,1.636842105263157876e+01,7.547816179920691759e+00,1.015789473684210442e+01,5.373063008581121736e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.532077805619490718e+01,1.316435638731454993e+01,3.121611436358251012e+04,1.483410949575788618e+04,8.469394736842105340e+04,9.970008041409082944e+04,2.300854447279416348e+01,2.705249535414452566e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.060792731874548256e-01,5.292055520563922894e-02,1.019822105263157965e+02,1.714624331289954284e+01,1.317757894736841884e+01,1.653602584336758996e+00,1.176494736842105340e+02,1.756075006001623251e+01,7.640326315789474165e+01,1.050587741691139954e+01,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.478947368421052602e+02,4.628503763789411352e+01,2.031578947368420884e+01,4.648295192804130505e-01,6.485789473684210407e+02,7.155367200807610573e+01,4.223157894736842195e+02,4.660365089784608017e+01,3.278947368421052744e+01,1.029858931253474275e+01,4.105263157894737169e+00,3.068922049918579864e-01,1.221052631578947434e+01,6.137844099837159728e-01,7.210526315789473450e+00,6.137844099837159728e-01,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.652753442212155122e+01,1.484502639841345584e+01,3.124264189800463282e+04,1.484079372550921653e+04,8.477131578947367962e+04,9.979028893426698050e+04,2.301262446657183247e+01,2.705707336307935051e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,4.993808004810361134e-01,5.674770692428385971e-02,1.026389473684210429e+02,1.584213117465969844e+01,1.320726315789473659e+01,1.564645204178394478e+00,1.186479999999999961e+02,1.691016292367590168e+01,7.706000000000000227e+01,1.012901435429300179e+01,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.727368421052631788e+02,2.669682044001959653e+01,2.026315789473684248e+01,4.403473823863554570e-01,6.849473684210526017e+02,4.485118514447824367e+01,4.471578947368420813e+02,2.891778392523905339e+01,3.415789473684210265e+01,1.130096948749710961e+01,4.421052631578947789e+00,1.091391650175143280e+00,1.421052631578947434e+01,6.420189760832381687e+00,8.578947368421053099e+00,4.580459520428331821e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.598045516014099121e+01,1.519119204176486804e+01,3.126862235316477381e+04,1.484715234751173739e+04,8.485184210526316019e+04,9.988461992996730260e+04,2.301598484399976385e+01,2.706089143053126023e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.096984637839070409e-01,5.675093614385118973e-02,1.022264210526315793e+02,1.586686607306589103e+01,1.319357894736842418e+01,1.639480094606036831e+00,1.180323157894736852e+02,1.565053087733391379e+01,7.664747368421053864e+01,9.298172380512662372e+00,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.589473684210526585e+02,3.067910944327893930e+01,2.031578947368420884e+01,4.648295192804130505e-01,6.638947368421053170e+02,4.613127120322487684e+01,4.333684210526315610e+02,2.982265215767121447e+01,3.368421052631578760e+01,1.092102092576247330e+01,4.263157894736842479e+00,7.139294719079228857e-01,1.336842105263157876e+01,4.157561612238210635e+00,8.105263157894736281e+00,3.127042268950094517e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.489456799155787436e+01,1.516710861067765315e+01,3.129351692115632977e+04,1.485253885694537348e+04,8.493131578947367962e+04,9.997760105041037605e+04,2.301957421643997392e+01,2.706495517719580945e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.063416503120400369e-01,6.163596141383617666e-02,1.028566315789473862e+02,1.616196322171460409e+01,1.322473684210526557e+01,1.591067858624490405e+00,1.190008421052631888e+02,1.642667850996683399e+01,7.727768421052631709e+01,9.863845524533317644e+00,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.720526315789473415e+02,3.564661892021756984e+01,2.015789473684210620e+01,3.646422752776584675e-01,6.843684210526315610e+02,5.759131013243302988e+01,4.464736842105263008e+02,3.816359304094694238e+01,3.368421052631578760e+01,1.144806410469264968e+01,4.263157894736842479e+00,1.116484391347180694e+00,1.389473684210526372e+01,8.038687617699702415e+00,8.105263157894736281e+00,4.689234443658157225e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.439697340915077461e+01,1.272766846700604226e+01,3.131791389456548131e+04,1.485828637513066133e+04,8.501221052631578641e+04,1.000725645853673486e+05,2.302283655266111850e+01,2.706869692718067100e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.075697219008081795e-01,5.300461869040756085e-02,1.024113684210526145e+02,1.695259110830313531e+01,1.322378947368421009e+01,1.594238032116625625e+00,1.183196842105263471e+02,1.687288937616426665e+01,7.683242105263157384e+01,1.010609572337819628e+01,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.633157894736842195e+02,3.700363087672535300e+01,2.026315789473684248e+01,4.403473823863554570e-01,6.711578947368420813e+02,5.848730240775589095e+01,4.377368421052631788e+02,3.802608814355462385e+01,3.426315789473684248e+01,1.482473787915305863e+01,4.315789473684210620e+00,1.126364976791194961e+00,1.452631578947368496e+01,9.816036401578752901e+00,8.684210526315789380e+00,6.473042330180627246e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.506992399065117993e+01,1.184443701907827950e+01,3.134298381855613479e+04,1.486314021989992216e+04,8.508936842105262622e+04,1.001634319621847389e+05,2.302692943120132085e+01,2.707346018034386148e+01,9.667158627514593761e-01,9.444295666414116719e-03
9.785120932501488733e-01,8.254971784432562146e-03,5.086946899813754586e-01,6.499327861841749931e-02,1.027985263157894877e+02,1.626102798384569326e+01,1.323768421052631616e+01,1.650641631310033608e+00,1.188769473684210709e+02,1.781368874437409744e+01,7.721957894736843286e+01,1.067922417010459846e+01,9.687933108287982709e-01,8.597999991817980442e-03,9.756226556048460674e-01,1.362203222101954735e-02,9.592107638056264207e-01,1.354578207570558777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.625263157894736992e+02,2.800821011409000505e+01,2.021052631578947256e+01,4.076824574955176250e-01,6.707368421052631220e+02,4.558490297786521239e+01,4.369473684210526585e+02,3.065164833587862958e+01,3.257894736842105488e+01,1.029213184133079295e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.592182825741015151e+01,1.263871467712148089e+01,3.136890564681354226e+04,1.487060686176332274e+04,8.516647368421051942e+04,1.002540323800486076e+05,2.303102493074791823e+01,2.707818840667810534e+01,9.667158627514593761e-01,9.444295666414116719e-03
