# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.463011789522474126e-01,3.514788786331731613e-02,4.613918917224757998e-01,8.670271997314707435e-02,9.636877777777777965e+01,1.442390566831311105e+01,1.216788888888888920e+01,1.168336323766448137e+00,1.073962777777777973e+02,1.130704611345193378e+01,7.017283333333332962e+01,6.972341299337293741e+00,9.544736031067658777e-01,1.693830297248426556e-02,9.756876365693994968e-01,1.225820804536813247e-02,9.517798183288750380e-01,1.144437836169657011e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.631666666666666856e+02,3.272656073860767378e+01,2.008333333333333215e+01,2.763853991962832990e-01,6.700833333333333712e+02,5.404030131916981361e+01,4.367222222222222285e+02,3.575503935819638457e+01,3.230555555555555713e+01,1.293535088310849979e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.453057483972765462e-01,3.393810152852175938e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.779669762756277862e-01,3.650034099943206406e-02,3.894527516756474483e+01,6.262291397627573986e+01,2.751975656423936016e+03,1.636198199455257964e+03,6.452472222222222626e+03,1.123083628647807927e+04,9.067969821759259474e+00,1.594283171891661866e+01,9.506953759010057237e-01,1.742275967826924232e-02
9.461884832823679314e-01,3.543451772858369903e-02,4.666404036564551494e-01,9.071282852298949428e-02,9.717466666666663855e+01,1.498365038596699605e+01,1.222111111111111015e+01,1.188459829120067202e+00,1.086163888888888920e+02,1.129358744125221747e+01,7.095905555555555111e+01,6.838732151602227027e+00,9.545651848100500381e-01,1.690321684402322500e-02,9.756654025384007278e-01,1.228075320953017288e-02,9.512064476350359232e-01,1.148016337098836659e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.728888888888889142e+02,2.846711336278893612e+01,2.019444444444444287e+01,3.957724124659722786e-01,6.844166666666666288e+02,4.989621172438287999e+01,4.462500000000000000e+02,3.022634520487788734e+01,3.416666666666666430e+01,1.539751062130932269e+01,4.305555555555555358e+00,8.439143072757394615e-01,1.411111111111111072e+01,8.026960742736450882e+00,8.500000000000000000e+00,5.418589402336285943e+00,9.461321273023620693e-01,3.443446129791673249e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.781848411993750991e-01,3.625586796668131551e-02,3.026255470513002876e+01,3.762526528310988283e+01,2.782238211129176761e+03,1.667210470087542035e+03,6.518777777777777374e+03,1.134709239093411816e+04,9.100542005318427385e+00,1.600103588141907451e+01,9.508011845710758747e-01,1.737561323858310275e-02
9.461810437064104296e-01,3.543405713655230216e-02,4.696452371154939409e-01,8.124260477128547597e-02,9.714372222222220898e+01,1.591324544140494091e+01,1.225561111111111323e+01,1.194340619518610813e+00,1.086418888888889001e+02,1.289670714169959886e+01,7.093655555555555736e+01,7.856489428224446847e+00,9.546132024022035978e-01,1.693288334013858670e-02,9.760133780219943933e-01,1.227336439590897242e-02,9.513203887846525264e-01,1.150755359735333716e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.603888888888889142e+02,4.094255988426399284e+01,2.022222222222222143e+01,4.157397096415489379e-01,6.673611111111110858e+02,6.519251523917355939e+01,4.343055555555555429e+02,4.305282249390111105e+01,3.244444444444444287e+01,1.294313298077496732e+01,4.055555555555555358e+00,2.290614236454256436e-01,1.216666666666666607e+01,7.264831572567785889e-01,7.138888888888889284e+00,5.846545883291437429e-01,9.461321273023620693e-01,3.443446129791673249e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.781848411993750991e-01,3.625586796668131551e-02,3.149925928646026208e+01,4.779320609337242587e+01,2.813737470414831478e+03,1.707118257573415576e+03,6.584833333333333030e+03,1.146279504527582139e+04,9.132931726921016846e+00,1.605833288861159502e+01,9.508117074267991020e-01,1.738343476412064492e-02
9.474618734292646893e-01,3.344731219513502607e-02,4.734540267544438685e-01,8.982982676097525654e-02,9.793822222222223672e+01,1.589870949184784621e+01,1.230894444444444602e+01,1.225281417662544614e+00,1.098364444444444104e+02,1.237485188338843756e+01,7.169588888888888789e+01,7.470582989959789089e+00,9.551318170031335431e-01,1.620904197636011124e-02,9.760059381067812678e-01,1.229782044543288599e-02,9.515628613950828374e-01,1.154202377554285064e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.685000000000000000e+02,3.075124207066909676e+01,2.016666666666666785e+01,3.726779962499650045e-01,6.776111111111110858e+02,4.937963917883664067e+01,4.429166666666666856e+02,3.219418080612982891e+01,3.344444444444444287e+01,1.282238590305695070e+01,4.138888888888889284e+00,5.846545883291441870e-01,1.316666666666666607e+01,5.257270098529168045e+00,7.722222222222222321e+00,3.296556377588177433e+00,9.457867172132304878e-01,3.428323604395472346e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.781848411993750991e-01,3.625586796668131551e-02,3.194455399114549721e+01,4.635331437550691192e+01,2.845682024405199627e+03,1.744313947530496989e+03,6.649416666666666970e+03,1.157590559302429938e+04,9.168055555648146893e+00,1.612000424465166404e+01,9.513960788422470838e-01,1.656204391960820754e-02
9.478845319055477781e-01,3.349623039652889489e-02,4.714443636339470389e-01,9.001736261965885555e-02,9.866472222222219557e+01,1.593232625236278466e+01,1.234550000000000125e+01,1.183431017094879856e+00,1.110081666666666820e+02,1.254509727498710525e+01,7.246516666666666140e+01,7.545696836608267510e+00,9.552141402326059794e-01,1.627093247471749979e-02,9.759716055434568549e-01,1.227356978529025623e-02,9.510316885974385848e-01,1.129969987675242399e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.606944444444444571e+02,3.921296514932872412e+01,2.011111111111111072e+01,3.142696805273544891e-01,6.655555555555555429e+02,6.134621442836841965e+01,4.339444444444444571e+02,4.056198579160079731e+01,3.413888888888888573e+01,1.299177683891232782e+01,4.416666666666666963e+00,8.620067027323831121e-01,1.427777777777777857e+01,5.036594479468964991e+00,8.555555555555555358e+00,3.427377070041595086e+00,9.443280332284226253e-01,3.409397938052759897e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.800366930512269814e-01,3.561458551014629742e-02,3.144032882319363154e+01,4.475752524098997043e+01,2.877122353227976419e+03,1.781851521036794566e+03,6.715222222222222626e+03,1.169089390677659503e+04,9.199477124313723664e+00,1.617438851622950224e+01,9.514078219659626301e-01,1.657067064698716438e-02
9.478752902957514603e-01,3.349316533982376470e-02,4.757149055868852283e-01,8.635897774277968841e-02,9.708338888888887652e+01,1.557611795038548941e+01,1.224272222222222339e+01,1.266137534461734049e+00,1.085688333333333446e+02,1.193954876659918085e+01,7.090388888888888630e+01,7.151142922551990466e+00,9.552789866715616363e-01,1.628257535415104582e-02,9.759681906500081716e-01,1.227113076110143350e-02,9.510276836464623962e-01,1.130007936239483396e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.685833333333333144e+02,3.473021019228072248e+01,2.011111111111111072e+01,3.142696805273544891e-01,6.773888888888889142e+02,5.623575265383410482e+01,4.419444444444444571e+02,3.722748718983241645e+01,3.316666666666666430e+01,1.298610368389567604e+01,4.138888888888889284e+00,5.846545883291436319e-01,1.272222222222222143e+01,2.987112235282234796e+00,7.444444444444444642e+00,1.847587683146210136e+00,9.446420353455271535e-01,3.419846804682489388e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.800366930512269814e-01,3.561458551014629742e-02,3.073560888236260524e+01,4.572839453712472846e+01,2.907857962110755579e+03,1.821348422842972013e+03,6.779694444444444343e+03,1.180361668402114810e+04,9.233268733727390654e+00,1.623292049219295308e+01,9.514812010714686075e-01,1.658573620015351205e-02
9.479256922317857992e-01,3.343798342121057782e-02,4.661806981548246021e-01,8.370186902406483165e-02,9.759977777777775998e+01,1.514468250485428591e+01,1.226788888888889062e+01,1.199389098615016858e+00,1.094931666666666672e+02,1.191428142445490046e+01,7.150311111111109597e+01,7.172699188891233923e+00,9.552903957751267550e-01,1.627611987523958081e-02,9.758490891363416075e-01,1.227580414685950846e-02,9.510478593480777842e-01,1.130066309138310493e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.769444444444444571e+02,2.321511055378999089e+01,2.019444444444444287e+01,3.957724124659722786e-01,6.915833333333333712e+02,3.506056268167348833e+01,4.508333333333333144e+02,2.472908768591712203e+01,3.272222222222222143e+01,1.274452194106051373e+01,4.111111111111110716e+00,3.928371006591931947e-01,1.255555555555555536e+01,2.191453658146222949e+00,7.388888888888889284e+00,1.419659148797849380e+00,9.446420353455271535e-01,3.419846804682489388e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.800366930512269814e-01,3.561458551014629742e-02,3.144282035695319522e+01,4.306690946909663609e+01,2.939300782468597390e+03,1.857300888920394982e+03,6.846166666666666970e+03,1.191986344417492546e+04,9.261685823773945003e+00,1.628255666722686001e+01,9.515089240021876726e-01,1.657053417900025000e-02
9.492190649165688221e-01,3.221475224835525231e-02,4.706753268171874893e-01,8.693436025008310919e-02,9.651788888888887641e+01,1.574851788401721109e+01,1.224188888888888904e+01,1.221509352713040952e+00,1.077934999999999945e+02,1.272590916529476246e+01,7.041661111111112348e+01,7.662883469751294641e+00,9.561342057856434540e-01,1.609659028443681528e-02,9.760086322811059034e-01,1.227326642470420379e-02,9.516751286307277846e-01,1.123881692946955557e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.524722222222222285e+02,4.112480064869691176e+01,2.011111111111111072e+01,3.142696805273544891e-01,6.526666666666666288e+02,6.540387348366047604e+01,4.260000000000000000e+02,4.175590443943892893e+01,3.297222222222222143e+01,1.280513376022616789e+01,4.083333333333333037e+00,4.930066485916347885e-01,1.255555555555555536e+01,3.286710990610899330e+00,7.361111111111110716e+00,2.136362143897083232e+00,9.446420353455271535e-01,3.419846804682489388e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.816706799793314397e-01,3.514045353786114656e-02,3.449958693318930614e+01,5.724626975640657633e+01,2.973800369401092667e+03,1.906811510142269299e+03,6.910805555555555657e+03,1.203287562338059979e+04,9.293623737424240971e+00,1.633787889180275243e+01,9.524382673709236302e-01,1.640846592026802553e-02
9.492403107018387853e-01,3.223904899154216019e-02,4.666278795883661012e-01,8.760226497699730164e-02,9.697816666666662400e+01,1.545579424160689541e+01,1.230683333333333707e+01,1.201542561783717211e+00,1.085308333333333053e+02,1.130398539724424367e+01,7.088555555555555543e+01,6.708786545537148704e+00,9.562074957469608449e-01,1.612095646127690435e-02,9.760439355700673003e-01,1.227363011507444368e-02,9.521411618912259955e-01,1.113704900324361154e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.543888888888889142e+02,3.755830857759541175e+01,2.008333333333333215e+01,2.763853991962832435e-01,6.570277777777778283e+02,6.343259156647713581e+01,4.290833333333333144e+02,4.079309241635020555e+01,3.286111111111111427e+01,1.341672417747048485e+01,4.166666666666666963e+00,5.000000000000000000e-01,1.261111111111111072e+01,2.201991242511826208e+00,7.444444444444444642e+00,1.442306109527463409e+00,9.446420353455271535e-01,3.419846804682489388e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.816706799793314397e-01,3.514045353786114656e-02,2.906176477671734304e+01,4.087402314086450872e+01,3.002862134179254554e+03,1.941189668527727008e+03,6.977666666666666970e+03,1.214992847486947903e+04,9.319850187312734846e+00,1.638422434689984186e+01,9.525071444211206106e-01,1.639658026470167812e-02
9.493680271922967373e-01,3.210953303272987697e-02,4.701870199488611402e-01,8.636569074719670225e-02,9.663811111111110108e+01,1.440367273336480203e+01,1.226927777777778239e+01,1.156573209747732367e+00,1.081429999999999865e+02,1.043025389591899277e+01,7.064966666666666129e+01,6.209789305783425917e+00,9.562301273639740584e-01,1.611878852375190838e-02,9.756521537558031643e-01,1.316649681642764746e-02,9.521881221045523924e-01,1.112047662360269966e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.707222222222222285e+02,3.196057563720854233e+01,2.016666666666666785e+01,3.726779962499650045e-01,6.812222222222221717e+02,5.052673170989739759e+01,4.453888888888889142e+02,3.447324065108550428e+01,3.286111111111111427e+01,1.321857442678836136e+01,4.138888888888889284e+00,4.185144214810934127e-01,1.255555555555555536e+01,2.087588247561770416e+00,7.444444444444444642e+00,1.588927738452788230e+00,9.437349295157143603e-01,3.477566927326768143e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.835225318311834330e-01,3.429069407126128510e-02,3.728959380924101197e+01,6.064995557403514681e+01,3.040151727987662071e+03,1.991789800195928365e+03,7.044083333333333030e+03,1.226578754181049408e+04,9.346481481388886792e+00,1.642963582763448471e+01,9.525815777170437704e-01,1.632834458067572436e-02
9.493680271922967373e-01,3.210953303272987697e-02,4.768792139569872912e-01,8.415346338322569897e-02,9.685811111111108573e+01,1.522225209607774410e+01,1.228705555555555406e+01,1.233938904134156189e+00,1.085161111111111296e+02,1.177684887060149066e+01,7.087805555555554804e+01,7.062217789619966268e+00,9.562301273639742805e-01,1.611878852375170715e-02,9.756521537558031643e-01,1.316649681642764746e-02,9.521881221045523924e-01,1.112047662360269966e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.619166666666666856e+02,3.908564314425439079e+01,2.011111111111111072e+01,3.142696805273544891e-01,6.660833333333333712e+02,5.860146708440365160e+01,4.356944444444444571e+02,3.807143829145736902e+01,3.369444444444444287e+01,1.354584693313055510e+01,4.333333333333333037e+00,8.164965809277259234e-01,1.350000000000000000e+01,4.146618434874909553e+00,8.138888888888889284e+00,3.047337433251980254e+00,9.437349295157143603e-01,3.477566927326768143e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.835225318311834330e-01,3.429069407126128510e-02,3.085831523604188931e+01,6.159457962265902609e+01,3.071010043224259334e+03,2.045342060916709443e+03,7.108722222222222626e+03,1.237900668383352786e+04,9.376434676550672975e+00,1.648225486947582041e+01,9.525815777170437704e-01,1.632834458067572436e-02
9.493680271922967373e-01,3.210953303272987697e-02,4.774600474121892257e-01,8.413219834083845994e-02,9.693305555555554065e+01,1.485080252591018635e+01,1.229105555555555185e+01,1.235145649181244254e+00,1.086119444444444184e+02,1.105098701962972463e+01,7.095922222222220910e+01,6.607971638319848573e+00,9.562301273639745025e-01,1.611878852375178348e-02,9.756521537558031643e-01,1.316649681642764746e-02,9.521881221045523924e-01,1.112047662360269966e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.648888888888889142e+02,3.845544158704097981e+01,2.016666666666666785e+01,3.726779962499650045e-01,6.706111111111110858e+02,6.232900064165679765e+01,4.386388888888889142e+02,3.995772264238080140e+01,3.313888888888888573e+01,1.338770741675150155e+01,4.166666666666666963e+00,5.527707983925667090e-01,1.311111111111111072e+01,4.976487928124153193e+00,7.805555555555555358e+00,3.221623507595410718e+00,9.437349295157143603e-01,3.477566927326768143e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.835225318311834330e-01,3.429069407126128510e-02,3.135197079182313473e+01,4.763893247145039567e+01,3.102362014015193836e+03,2.088478234509511822e+03,7.174694444444444343e+03,1.249456785037990812e+04,9.402838164384057507e+00,1.652893280224724393e+01,9.525815777170437704e-01,1.632834458067572436e-02
9.493680271922967373e-01,3.210953303272987697e-02,4.713585370785254303e-01,8.139379258410406326e-02,9.721816666666666151e+01,1.483886704551410141e+01,1.229394444444444190e+01,1.166843842366722006e+00,1.091147222222221984e+02,1.067974201886478802e+01,7.125611111111111029e+01,6.393608213493717329e+00,9.562301273639745025e-01,1.611878852375178348e-02,9.756521537558031643e-01,1.316649681642764746e-02,9.521881221045523924e-01,1.112047662360269966e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.636666666666666856e+02,2.980026099811133733e+01,2.016666666666666785e+01,3.726779962499650600e-01,6.700277777777778283e+02,4.716253580916336574e+01,4.375833333333333144e+02,3.202201933392430533e+01,3.291666666666666430e+01,1.287196566185599877e+01,4.111111111111110716e+00,3.928371006591932502e-01,1.255555555555555536e+01,2.191453658146222949e+00,7.388888888888889284e+00,1.419659148797850046e+00,9.437349295157143603e-01,3.477566927326768143e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.835225318311834330e-01,3.429069407126128510e-02,3.523254811100309070e+01,4.906447409725393527e+01,3.137594562125307675e+03,2.132657933220104951e+03,7.243277777777777374e+03,1.261481329322155943e+04,9.423058542356631762e+00,1.656566892950943526e+01,9.525815777170437704e-01,1.632834458067572436e-02
9.493680271922967373e-01,3.210953303272987697e-02,4.751392389943012162e-01,7.864526089506085338e-02,9.668361111111111938e+01,1.485279849290993681e+01,1.227366666666666362e+01,1.217935274689641911e+00,1.082929444444444727e+02,1.068123706408278473e+01,7.073066666666666436e+01,6.389588580043492172e+00,9.562301273639745025e-01,1.611878852375178348e-02,9.756521537558031643e-01,1.316649681642764746e-02,9.521881221045523924e-01,1.112047662360269966e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.730277777777777715e+02,2.940567416060216743e+01,2.019444444444444287e+01,3.957724124659722786e-01,6.851666666666666288e+02,5.053244282416770261e+01,4.469166666666666856e+02,3.242116506920201147e+01,3.238888888888888573e+01,1.280685098292181401e+01,4.027777777777777679e+00,1.643355495305448555e-01,1.205555555555555536e+01,3.286710990610897110e-01,7.055555555555555358e+00,3.286710990610897110e-01,9.437349295157143603e-01,3.477566927326768143e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.835225318311834330e-01,3.429069407126128510e-02,3.297744923167843467e+01,4.222556411087215622e+01,3.170572011359070075e+03,2.171594553111029654e+03,7.309666666666666970e+03,1.273108355343112089e+04,9.447517730520095469e+00,1.660889937520696691e+01,9.525815777170437704e-01,1.632834458067572436e-02
9.493680271922967373e-01,3.210953303272987697e-02,4.815157062615908479e-01,8.154331582058677030e-02,9.685544444444445844e+01,1.433818471085057489e+01,1.222961111111110810e+01,1.196529501836637310e+00,1.084563888888889096e+02,9.675223463620245212e+00,7.084966666666666413e+01,5.765541672538477158e+00,9.562301273639745025e-01,1.611878852375188409e-02,9.756521537558031643e-01,1.316649681642764746e-02,9.521881221045523924e-01,1.112047662360269966e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.637777777777777715e+02,3.015617783686113995e+01,2.016666666666666785e+01,3.726779962499650045e-01,6.709444444444444571e+02,4.389567458091491403e+01,4.376944444444444571e+02,2.821821657925213600e+01,3.311111111111111427e+01,1.207333558295989029e+01,4.194444444444444642e+00,6.155144390600093551e-01,1.277777777777777857e+01,2.678215731820877910e+00,7.583333333333333037e+00,1.861525658640722947e+00,9.437349295157143603e-01,3.477566927326768143e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.835225318311834330e-01,3.429069407126128510e-02,3.736025972497962755e+01,5.342568154355299015e+01,3.207932271082549050e+03,2.219085093055689413e+03,7.375055555555555657e+03,1.284564145698290667e+04,9.473567251491227026e+00,1.665483665067601038e+01,9.525815777170437704e-01,1.632834458067572436e-02
9.493567895981553928e-01,3.212023677251598514e-02,4.748708734373416340e-01,7.729048844417392428e-02,9.729877777777777226e+01,1.540794821785011592e+01,1.225844444444444470e+01,1.249545794021981848e+00,1.090001666666666580e+02,1.178322259613217859e+01,7.123177777777776498e+01,7.221028762929954326e+00,9.562307496604179891e-01,1.611783926409951842e-02,9.756442990988494213e-01,1.318794522646065011e-02,9.521884383370137206e-01,1.111875431215076683e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.613611111111110858e+02,4.761194573364136318e+01,2.011111111111111072e+01,3.142696805273546001e-01,6.677222222222221717e+02,7.046181436743320603e+01,4.360000000000000000e+02,4.586211217697385223e+01,3.280555555555555713e+01,1.286213098907980168e+01,4.083333333333333037e+00,3.632415786283895720e-01,1.233333333333333393e+01,1.452966314513558732e+00,7.250000000000000000e+00,1.089724735885168494e+00,9.437639742502389462e-01,3.474449341415956904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.835225318311834330e-01,3.429069407126128510e-02,2.937495204474037536e+01,3.756654863288277113e+01,3.237307223126761983e+03,2.251763443431975702e+03,7.443583333333333030e+03,1.296553881422039012e+04,9.492534722222224275e+00,1.668842287593942331e+01,9.525832596326618829e-01,1.632606178725265825e-02
9.493567895981553928e-01,3.212023677251598514e-02,4.773496754697664768e-01,7.189341194791427914e-02,9.725416666666667709e+01,1.453508427812588444e+01,1.224972222222222307e+01,1.201098400333607374e+00,1.090542777777777701e+02,9.963371039883796243e+00,7.125655555555557896e+01,6.018587405531691026e+00,9.562307496604179891e-01,1.611783926409951842e-02,9.756442990988494213e-01,1.318794522646065011e-02,9.521884383370137206e-01,1.111875431215076683e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.643055555555555429e+02,3.769528370473216938e+01,2.013888888888888928e+01,3.458305443885759112e-01,6.703611111111110858e+02,6.008103452734933114e+01,4.381944444444444571e+02,3.882640814105526772e+01,3.347222222222222143e+01,1.340084182909398614e+01,4.305555555555555358e+00,9.666507022947403716e-01,1.352777777777777857e+01,5.057920692181229860e+00,8.000000000000000000e+00,3.214550253664318458e+00,9.437639742502389462e-01,3.474449341415956904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.835225318311834330e-01,3.429069407126128510e-02,3.734845080641098747e+01,6.649324475174657323e+01,3.274655673934311835e+03,2.312275453246850702e+03,7.509444444444444343e+03,1.308095832677842191e+04,9.516609392883733420e+00,1.673107421400533568e+01,9.525832596326618829e-01,1.632606178725265825e-02
9.494754540133288900e-01,3.199025740999791173e-02,4.804617484923452420e-01,8.288695525734104952e-02,9.656188888888888755e+01,1.487002808743102555e+01,1.221061111111111153e+01,1.249721197302684050e+00,1.080198888888889002e+02,1.155411903410731789e+01,7.059427777777779056e+01,7.004933438541372404e+00,9.563218343597501558e-01,1.607053811960898818e-02,9.754030418252411794e-01,1.330782975476874422e-02,9.522350906732531817e-01,1.112024732585887958e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.651388888888889142e+02,3.468521361055567098e+01,2.013888888888888928e+01,3.458305443885759112e-01,6.732222222222221717e+02,5.131661584446497670e+01,4.390277777777777715e+02,3.427785656392890701e+01,3.341666666666666430e+01,1.224829920165789332e+01,4.138888888888889284e+00,5.846545883291435208e-01,1.283333333333333393e+01,3.443996386628638717e+00,7.527777777777777679e+00,2.179272446267728203e+00,9.440338290355716477e-01,3.499501256122813236e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.835225318311834330e-01,3.429069407126128510e-02,3.598083400064489723e+01,4.536501658568769102e+01,3.310636507934567817e+03,2.349521785008510051e+03,7.573777777777777374e+03,1.319386928781511233e+04,9.543310657568026656e+00,1.677856619921498194e+01,9.527158870786117673e-01,1.626617057474595562e-02
9.499635724118290492e-01,3.146690034322074947e-02,4.833638153786762315e-01,8.128885664461621419e-02,9.681416666666667936e+01,1.458992476086760881e+01,1.224066666666666769e+01,1.209307239703790060e+00,1.085145555555555461e+02,1.076367458539354338e+01,7.091444444444442752e+01,6.520328862038769380e+00,9.563935528642780737e-01,1.612819018224809220e-02,9.752988269924078857e-01,1.335108279123902938e-02,9.521305644076011321e-01,1.108232083791683281e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.688055555555555429e+02,2.806324152145218775e+01,2.011111111111111072e+01,3.142696805273544891e-01,6.780833333333333712e+02,4.448181588519565821e+01,4.426111111111110858e+02,2.839432433288363811e+01,3.358333333333333570e+01,1.386918046124812065e+01,4.250000000000000000e+00,6.821127309893708635e-01,1.344444444444444464e+01,4.336181400241746253e+00,8.083333333333333925e+00,3.165569985537096453e+00,9.434846960581904085e-01,3.471623175373222958e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.835225318311834330e-01,3.429069407126128510e-02,3.486137964990039961e+01,3.626119916811142474e+01,3.345497887585690478e+03,2.380865713978124859e+03,7.638444444444444343e+03,1.330684897679979440e+04,9.568799102129629475e+00,1.682230418629119839e+01,9.528095972503101141e-01,1.632010583560545430e-02
9.501836482749023149e-01,3.135200067185498624e-02,4.876607168222616973e-01,7.754505627538052503e-02,9.659900000000000375e+01,1.508332488765877777e+01,1.223877777777777531e+01,1.194782293304960996e+00,1.082136666666666827e+02,1.245639448012322603e+01,7.073894444444444218e+01,7.616909324888950117e+00,9.563965801385558851e-01,1.612353767404382104e-02,9.751020365822754554e-01,1.347753850512534331e-02,9.521533813862769202e-01,1.104066375184667784e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.582222222222222285e+02,3.189663088365908905e+01,2.011111111111111072e+01,3.142696805273545446e-01,6.630833333333333712e+02,5.465618547896579571e+01,4.328888888888889142e+02,3.578933560727100627e+01,3.391666666666666430e+01,1.268063922328488502e+01,4.388888888888889284e+00,7.915448249319445573e-01,1.402777777777777857e+01,4.444010395471833519e+00,8.361111111111110716e+00,2.888221076658489483e+00,9.424953812024252642e-01,3.471905820052169356e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.848220769903777150e-01,2.945172427472828383e-02,3.701997047000756424e+01,4.855654031599585352e+01,3.382517858054114640e+03,2.425322893447880688e+03,7.701361111111111313e+03,1.341718698815643620e+04,9.597277777777776464e+00,1.687232329488989890e+01,9.528376017351392058e-01,1.627614769709617368e-02
