# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.696537537011225005e-01,1.257072819535013861e-02,5.288587549550775035e-01,6.506035288980566156e-02,1.011917333333333175e+02,1.589173483907768336e+01,1.300313333333333254e+01,1.265364736175129901e+00,1.158757999999999981e+02,1.627244083596557189e+01,7.532506666666667172e+01,9.963349312800836799e+00,9.702176706485959867e-01,5.370236485233514413e-03,9.838073771631772324e-01,4.143782498482512580e-03,9.556860362882418913e-01,1.304804294007488701e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.672666666666666515e+02,3.107296073580516094e+01,2.019999999999999929e+01,3.999999999999999667e-01,6.801333333333333258e+02,4.405733637986855200e+01,4.413999999999999773e+02,2.858857580689647904e+01,3.333333333333333570e+01,1.311572423552058986e+01,4.166666666666666963e+00,5.821416398857663932e-01,1.266666666666666607e+01,2.890597785157174471e+00,7.466666666666666785e+00,1.839081896551163720e+00,9.567041017281466830e-01,2.600959196995469153e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.901960784313725839e-01,2.192223507352739423e-02,2.586139786244005023e+01,2.450901344698592155e+01,1.312487076383529347e+04,8.677295219616926261e+03,3.382409999999999854e+04,5.253646458625981177e+04,1.602084875286180576e+01,2.482882704398006979e+01,9.672381666225497998e-01,6.094494087569707341e-03
9.696537537011225005e-01,1.257072819535013861e-02,5.197641567611916980e-01,6.301619191069698922e-02,1.020678000000000054e+02,1.592872374339304642e+01,1.305653333333333244e+01,1.221824093540291534e+00,1.172428666666666857e+02,1.616652838992411390e+01,7.620113333333333117e+01,9.905041594169215813e+00,9.702176706485959867e-01,5.370236485233514413e-03,9.838073771631772324e-01,4.143782498482512580e-03,9.556860362882418913e-01,1.304804294007488701e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.748000000000000114e+02,2.734398166568529120e+01,2.019999999999999929e+01,4.000000000000000222e-01,6.900666666666667197e+02,4.162045437308707108e+01,4.489333333333333371e+02,2.684887748532929308e+01,3.400000000000000000e+01,1.302049666231412672e+01,4.266666666666666607e+00,8.919392106839768575e-01,1.366666666666666607e+01,6.198566142441510607e+00,8.133333333333332860e+00,4.224794538067963678e+00,9.567041017281466830e-01,2.600959196995469153e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.901960784313725839e-01,2.192223507352739423e-02,2.954872953095803823e+01,3.135154919587475675e+01,1.315501794817321752e+04,8.687775833023057203e+03,3.388719999999999709e+04,5.263577030271332478e+04,1.602737183672727639e+01,2.483840945311783699e+01,9.672381666225497998e-01,6.094494087569707341e-03
9.696537537011225005e-01,1.257072819535013861e-02,5.250543523743218532e-01,5.996401319653053841e-02,1.014351333333333542e+02,1.567159260729071590e+01,1.305199999999999427e+01,1.301104556393015477e+00,1.162525333333333322e+02,1.589665519479560807e+01,7.556846666666668000e+01,9.787471661034610193e+00,9.702176706485959867e-01,5.370236485233514413e-03,9.838073771631772324e-01,4.143782498482512580e-03,9.556860362882418913e-01,1.304804294007488701e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.598333333333333144e+02,3.548998293728652698e+01,2.013333333333333286e+01,3.399346342395188625e-01,6.648999999999999773e+02,5.780908233141224883e+01,4.339666666666666401e+02,3.716313884602440964e+01,3.316666666666666430e+01,1.317847571694929343e+01,4.099999999999999645e+00,3.958114029012638757e-01,1.246666666666666679e+01,2.171532996653644076e+00,7.299999999999999822e+00,1.294861639970335654e+00,9.567041017281466830e-01,2.600959196995469153e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.901960784313725839e-01,2.192223507352739423e-02,3.009905900955740066e+01,3.629139026295604964e+01,1.318548841633591110e+04,8.698247877088333553e+03,3.395166666666666424e+04,5.273689288934475917e+04,1.603320846495011409e+01,2.484705179614647363e+01,9.672381666225497998e-01,6.094494087569707341e-03
9.696537537011225005e-01,1.257072819535013861e-02,5.246595528129037733e-01,6.389473856904263893e-02,1.020038666666666529e+02,1.595095713686869132e+01,1.309560000000000102e+01,1.348373380534239496e+00,1.171044666666666814e+02,1.638505637612787424e+01,7.613720000000002130e+01,1.003689650041286363e+01,9.702176706485959867e-01,5.370236485233514413e-03,9.838073771631772324e-01,4.143782498482512580e-03,9.556860362882418913e-01,1.304804294007488701e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.684666666666666401e+02,3.244352357901684769e+01,2.023333333333333428e+01,4.229525846816507562e-01,6.766000000000000227e+02,4.558991116464255811e+01,4.426000000000000227e+02,2.939228923827926110e+01,3.383333333333333570e+01,1.341661490673245538e+01,4.299999999999999822e+00,8.225975119502043631e-01,1.333333333333333393e+01,4.141926551202417706e+00,7.966666666666666785e+00,2.960668092771554960e+00,9.567041017281466830e-01,2.600959196995469153e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.901960784313725839e-01,2.192223507352739423e-02,2.859049274125533557e+01,2.526322642104445393e+01,1.321447444022596392e+04,8.707780206851419280e+03,3.401719999999999709e+04,5.284062088986714662e+04,1.603891951176621333e+01,2.485522808687655782e+01,9.672381666225497998e-01,6.094494087569707341e-03
9.696537537011225005e-01,1.257072819535013861e-02,5.308542835400913429e-01,6.178592578314523465e-02,1.016634666666666789e+02,1.619176089195434898e+01,1.309700000000000486e+01,1.375728921941625549e+00,1.166128000000000355e+02,1.647932488584812560e+01,7.579679999999999040e+01,1.005950389233982101e+01,9.702176706485959867e-01,5.370236485233514413e-03,9.838073771631772324e-01,4.143782498482512580e-03,9.556860362882418913e-01,1.304804294007488701e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.499666666666666401e+02,4.193127975893678894e+01,2.026666666666666572e+01,4.422166387140533672e-01,6.497999999999999545e+02,7.093302004943348038e+01,4.241000000000000227e+02,4.491425163575588897e+01,3.370000000000000284e+01,1.267056957414832752e+01,4.166666666666666963e+00,7.340905181848415006e-01,1.319999999999999929e+01,5.764257685657943497e+00,7.833333333333333037e+00,3.967226851200834847e+00,9.567041017281466830e-01,2.600959196995469153e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.901960784313725839e-01,2.192223507352739423e-02,3.053026756444397805e+01,2.816531802423142850e+01,1.324533367392187574e+04,8.718710396408021552e+03,3.407943333333333430e+04,5.293961462816751009e+04,1.604588455131075619e+01,2.486554490846028287e+01,9.672381666225497998e-01,6.094494087569707341e-03
9.696537537011225005e-01,1.257072819535013861e-02,5.280197114241514944e-01,6.304399950860713198e-02,1.017688666666666393e+02,1.639026257819630672e+01,1.313560000000000016e+01,1.301038907950104129e+00,1.167859999999999872e+02,1.602165367245216743e+01,7.590219999999999345e+01,9.849150479102247502e+00,9.702176706485959867e-01,5.370236485233514413e-03,9.838073771631772324e-01,4.143782498482512580e-03,9.556860362882418913e-01,1.304804294007488701e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.515000000000000000e+02,3.761892254349309894e+01,2.030000000000000071e+01,4.582575694955841050e-01,6.525333333333333030e+02,6.139040822654808238e+01,4.256333333333333258e+02,4.144915224974115375e+01,3.353333333333333144e+01,1.386298027922647869e+01,4.200000000000000178e+00,6.531972647421808720e-01,1.300000000000000000e+01,3.530816713830762676e+00,7.666666666666666963e+00,2.314207327694637328e+00,9.567041017281466830e-01,2.600959196995469153e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.901960784313725839e-01,2.192223507352739423e-02,3.064082522393749386e+01,2.911899984242560535e+01,1.327631752204301301e+04,8.732505401448463090e+03,3.414523333333332994e+04,5.304377767258744279e+04,1.605128410317417575e+01,2.487357830396074831e+01,9.672381666225497998e-01,6.094494087569707341e-03
9.696537537011225005e-01,1.257072819535013861e-02,5.309784641610643119e-01,6.370093517906713632e-02,1.006890666666666760e+02,1.655673760725692034e+01,1.303940000000000055e+01,1.342955561439022283e+00,1.151253999999999849e+02,1.677369018552566615e+01,7.482240000000000180e+01,1.028575866461325816e+01,9.702176706485959867e-01,5.370236485233514413e-03,9.838073771631772324e-01,4.143782498482512580e-03,9.556860362882418913e-01,1.304804294007488701e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.509666666666666401e+02,3.747931281238876977e+01,2.026666666666666572e+01,4.422166387140533672e-01,6.516333333333333258e+02,5.076579119402705942e+01,4.251000000000000227e+02,3.356123756160768323e+01,3.400000000000000000e+01,1.300000000000000000e+01,4.333333333333333037e+00,7.453559924999298980e-01,1.366666666666666607e+01,4.533823502911815240e+00,8.133333333333332860e+00,2.985892756874492182e+00,9.567041017281466830e-01,2.600959196995469153e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.901960784313725839e-01,2.192223507352739423e-02,3.071578027406372158e+01,2.756005847051271829e+01,1.330749867598124183e+04,8.743744530888656300e+03,3.420743333333333430e+04,5.314248421472429618e+04,1.605819527969662985e+01,2.488372729680121509e+01,9.672381666225497998e-01,6.094494087569707341e-03
9.696537537011225005e-01,1.257072819535013861e-02,5.314638689514016301e-01,6.302227269382029706e-02,1.016141333333333563e+02,1.637421285585627473e+01,1.308413333333333561e+01,1.330753163521403160e+00,1.165490000000000066e+02,1.618443997383495159e+01,7.574746666666668204e+01,9.986255553620795311e+00,9.702176706485959867e-01,5.370236485233514413e-03,9.838073771631772324e-01,4.143782498482512580e-03,9.556860362882418913e-01,1.304804294007488701e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.646999999999999886e+02,3.604732999821207073e+01,2.030000000000000071e+01,4.582575694955840495e-01,6.728666666666666742e+02,5.630318720009453415e+01,4.388333333333333144e+02,3.790697678381763325e+01,3.316666666666666430e+01,1.314301673471082843e+01,4.099999999999999645e+00,3.958114029012639312e-01,1.246666666666666679e+01,2.171532996653644076e+00,7.299999999999999822e+00,1.294861639970335432e+00,9.567041017281466830e-01,2.600959196995469153e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.901960784313725839e-01,2.192223507352739423e-02,3.653961534500288622e+01,4.634589412193644620e+01,1.334432238868941386e+04,8.759156363001113277e+03,3.427130000000000291e+04,5.324363980116938183e+04,1.606426425488938747e+01,2.489286174556934839e+01,9.672381666225497998e-01,6.094494087569707341e-03
9.696537537011225005e-01,1.257072819535013861e-02,5.273728365860089751e-01,6.857592233564956119e-02,1.027197333333333091e+02,1.586340010408305545e+01,1.317806666666666615e+01,1.346895836936010671e+00,1.182279333333333540e+02,1.576981311648584061e+01,7.685306666666664910e+01,9.662499134741945994e+00,9.702176706485959867e-01,5.370236485233514413e-03,9.838073771631772324e-01,4.143782498482512580e-03,9.556860362882418913e-01,1.304804294007488701e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.625333333333333599e+02,4.100709965630612430e+01,2.013333333333333286e+01,3.399346342395188625e-01,6.691666666666666288e+02,6.875516142241411899e+01,4.366666666666666856e+02,4.484367910369928012e+01,3.339999999999999858e+01,1.332316278766669626e+01,4.200000000000000178e+00,6.000000000000004219e-01,1.273333333333333250e+01,2.606828639468952158e+00,7.533333333333333215e+00,1.726911179598482837e+00,9.567041017281466830e-01,2.600959196995469153e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.901960784313725839e-01,2.192223507352739423e-02,3.010692529677926998e+01,2.981922900490369699e+01,1.337483731812712540e+04,8.769195017066380387e+03,3.433590000000000146e+04,5.334581493510056316e+04,1.607005904686278797e+01,2.490143944400503173e+01,9.672381666225497998e-01,6.094494087569707341e-03
9.696537537011225005e-01,1.257072819535013861e-02,5.255735033417199276e-01,7.185126072228213701e-02,1.026075333333333361e+02,1.608596921281262127e+01,1.314639999999999986e+01,1.333452601332345777e+00,1.180541333333333256e+02,1.614027801440304799e+01,7.674086666666667611e+01,9.945643209410283347e+00,9.702176706485959867e-01,5.370236485233514413e-03,9.838073771631772324e-01,4.143782498482512580e-03,9.556860362882418913e-01,1.304804294007488701e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.731666666666666856e+02,2.374599381416204480e+01,2.019999999999999929e+01,4.000000000000000222e-01,6.855000000000000000e+02,3.899038342976380278e+01,4.473000000000000114e+02,2.682554752470115389e+01,3.313333333333333286e+01,1.303260867550656066e+01,4.133333333333333748e+00,3.399346342395190290e-01,1.226666666666666750e+01,6.798692684790380580e-01,7.266666666666666607e+00,6.798692684790380580e-01,9.567041017281466830e-01,2.600959196995469153e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.901960784313725839e-01,2.192223507352739423e-02,2.831703286170711564e+01,2.552693224639792291e+01,1.340346959662389963e+04,8.779495968931883908e+03,3.440383333333333576e+04,5.345291099967227638e+04,1.607449310785714403e+01,2.490789489390095213e+01,9.672381666225497998e-01,6.094494087569707341e-03
9.696537537011225005e-01,1.257072819535013861e-02,5.253756856076339243e-01,7.231144440069386947e-02,1.011351999999999833e+02,1.631493933465072388e+01,1.310926666666666840e+01,1.317609298017519803e+00,1.158216000000000321e+02,1.609605382197760548e+01,7.526853333333332330e+01,9.844115723731727385e+00,9.702176706485959867e-01,5.370236485233514413e-03,9.838073771631772324e-01,4.143782498482512580e-03,9.556860362882418913e-01,1.304804294007488701e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.569333333333333371e+02,3.396560351623715945e+01,2.026666666666666572e+01,4.422166387140533672e-01,6.612000000000000455e+02,5.307818133031061336e+01,4.310666666666666629e+02,3.346135416001902030e+01,3.393333333333333002e+01,1.242828315666416295e+01,4.233333333333333393e+00,7.608474807008885898e-01,1.346666666666666679e+01,5.795017016560195522e+00,8.066666666666666430e+00,4.016078795154409242e+00,9.567041017281466830e-01,2.600959196995469153e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.901960784313725839e-01,2.192223507352739423e-02,2.721860787869511711e+01,2.661310949347947741e+01,1.343127315711566007e+04,8.792397871844028487e+03,3.446956666666666570e+04,5.355631635931364872e+04,1.607969780863474440e+01,2.491555525368410073e+01,9.672381666225497998e-01,6.094494087569707341e-03
9.696537537011225005e-01,1.257072819535013861e-02,5.255910106258674386e-01,6.233544135860932117e-02,1.011635333333333335e+02,1.666781884297468963e+01,1.307520000000000060e+01,1.290481935815711578e+00,1.158534000000000077e+02,1.587415036802494761e+01,7.529686666666665928e+01,9.774947484030567679e+00,9.702176706485959867e-01,5.370236485233514413e-03,9.838073771631772324e-01,4.143782498482512580e-03,9.556860362882418913e-01,1.304804294007488701e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.594333333333333371e+02,3.471952700650680868e+01,2.010000000000000142e+01,2.999999999999999334e-01,6.652999999999999545e+02,4.981576055828114136e+01,4.335666666666666629e+02,3.292990872882718634e+01,3.393333333333333002e+01,1.280086802612315644e+01,4.333333333333333037e+00,8.692269873603530872e-01,1.356666666666666643e+01,4.364121395602505338e+00,8.066666666666666430e+00,2.920426148507935249e+00,9.567041017281466830e-01,2.600959196995469153e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.901960784313725839e-01,2.192223507352739423e-02,2.795236674148165790e+01,2.464823064400279051e+01,1.345956598635227601e+04,8.804547781715009478e+03,3.453306666666666570e+04,5.365674088495831529e+04,1.608583564103703978e+01,2.492466482047058918e+01,9.672381666225497998e-01,6.094494087569707341e-03
9.696537537011225005e-01,1.257072819535013861e-02,5.304254906719029217e-01,6.854288022901935951e-02,1.010014000000000181e+02,1.629837200172663358e+01,1.309153333333333613e+01,1.332197351079119407e+00,1.156250666666666831e+02,1.584770172808102018e+01,7.513473333333332960e+01,9.749398894062935028e+00,9.702176706485959867e-01,5.370236485233514413e-03,9.838073771631772324e-01,4.143782498482512580e-03,9.556860362882418913e-01,1.304804294007488701e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.481333333333333258e+02,4.456959601442319752e+01,2.023333333333333428e+01,4.229525846816507562e-01,6.464333333333332803e+02,6.304214639605969239e+01,4.222666666666666515e+02,4.107873199384594187e+01,3.296666666666666856e+01,1.303196923807841934e+01,4.033333333333333215e+00,1.795054935711501432e-01,1.213333333333333286e+01,7.180219742846005726e-01,7.099999999999999645e+00,5.385164807134503739e-01,9.567041017281466830e-01,2.600959196995469153e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.901960784313725839e-01,2.192223507352739423e-02,2.940364538034230080e+01,2.694148461304794395e+01,1.348932620706605121e+04,8.815180768674314095e+03,3.459846666666666715e+04,5.376074832609963050e+04,1.609133680301847491e+01,2.493279707021959979e+01,9.672381666225497998e-01,6.094494087569707341e-03
9.696537537011225005e-01,1.257072819535013861e-02,5.337181199319277480e-01,6.180954347903173940e-02,1.001180666666666355e+02,1.555490779129068279e+01,1.299293333333333500e+01,1.377851925603360783e+00,1.142465999999999866e+02,1.510207014639604672e+01,7.425139999999997542e+01,9.178643373251482274e+00,9.702176706485959867e-01,5.370236485233514413e-03,9.838073771631772324e-01,4.143782498482512580e-03,9.556860362882418913e-01,1.304804294007488701e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.422666666666666515e+02,4.734549139628350645e+01,2.023333333333333428e+01,4.229525846816507562e-01,6.367000000000000455e+02,6.715263707902072099e+01,4.163999999999999773e+02,4.478883789517205116e+01,3.393333333333333002e+01,1.375241392952120556e+01,4.333333333333333037e+00,9.428090415820632453e-01,1.353333333333333321e+01,4.667142832849902945e+00,8.066666666666666430e+00,3.172100600898752898e+00,9.567041017281466830e-01,2.600959196995469153e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.901960784313725839e-01,2.192223507352739423e-02,2.670085435708060473e+01,2.606948948116373543e+01,1.351638053441939883e+04,8.825505079340169686e+03,3.466163333333333139e+04,5.386070957849411207e+04,1.609769404498525347e+01,2.494196119123948918e+01,9.672381666225497998e-01,6.094494087569707341e-03
