# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.580995705672024076e-01,3.265608386700638577e-02,4.712782986505416605e-01,9.181117654980149034e-02,1.042867999999999853e+02,2.308462543005006751e+01,1.260091428571428729e+01,1.676549677529565407e+00,1.172117714285714385e+02,2.113603186853566029e+01,7.598725714285711774e+01,1.265809427394832021e+01,9.528152718378452013e-01,1.838671590423258950e-02,9.586694108810629444e-01,2.578011616225768174e-02,9.548243003355184610e-01,9.665061106012805270e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.568571428571428328e+02,4.610059984558171209e+01,2.014285714285714235e+01,3.499271061118824910e-01,6.583142857142856883e+02,6.989779127046716667e+01,4.283999999999999773e+02,4.639162485991256801e+01,3.711428571428571388e+01,2.220009192847302515e+01,4.400000000000000355e+00,9.913915184512847034e-01,1.465714285714285658e+01,7.615558724996972728e+00,8.857142857142857650e+00,5.227088001898556158e+00,9.202187518900221130e-01,3.757103646584410844e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.826704014939309229e-01,3.332889204537467509e-02,5.584677426474434725e+01,5.065406444643313932e+01,4.276720007780620108e+03,4.152319345689897091e+03,6.274057142857142935e+03,1.153108236759078682e+04,7.365643738977072807e+00,1.355699701438528137e+01,9.512913109847875859e-01,1.743952904031120799e-02
9.580995705672024076e-01,3.265608386700638577e-02,4.719826777053028333e-01,9.402383011410715696e-02,1.034815428571428271e+02,2.218871447553315690e+01,1.256462857142857459e+01,1.659300077669829454e+00,1.159152571428571576e+02,2.088415002045174518e+01,7.517599999999998772e+01,1.250006737353271902e+01,9.530322486354232403e-01,1.795529624526157053e-02,9.595311166024909078e-01,2.593718039843738443e-02,9.548243003355184610e-01,9.665061106012805270e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.681142857142856997e+02,3.730551198535943058e+01,2.019999999999999929e+01,4.000000000000001887e-01,6.750285714285714675e+02,6.450713613426731285e+01,4.398571428571428328e+02,4.138194420423536712e+01,3.657142857142856940e+01,2.163764670896631515e+01,4.371428571428570997e+00,8.310308326999423789e-01,1.397142857142857153e+01,4.759866230327511438e+00,8.314285714285714946e+00,3.132971465570926206e+00,9.210866590803330478e-01,3.838396342455970001e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.826704014939309229e-01,3.332889204537467509e-02,5.880369090352739647e+01,6.050381140053089979e+01,4.335523698684147348e+03,4.205322261615981006e+03,6.338257142857142753e+03,1.164907091903619585e+04,7.397979094076655215e+00,1.361616111301819920e+01,9.515082877823652918e-01,1.700352442733812225e-02
9.580995705672024076e-01,3.265608386700638577e-02,4.662685577690343641e-01,8.822454489565369207e-02,1.046650285714285502e+02,2.274122186626330233e+01,1.271577142857142739e+01,1.613143640503832854e+00,1.177810285714285499e+02,2.113927306965566544e+01,7.635708571428568803e+01,1.270248299095535849e+01,9.530536919272040164e-01,1.796687472707105687e-02,9.595311166024909078e-01,2.593718039843738443e-02,9.549958466697652248e-01,9.654807619822678919e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.701714285714285779e+02,2.955236100240260555e+01,2.022857142857142776e+01,4.199125273342592113e-01,6.781142857142857565e+02,4.810094827017233854e+01,4.419142857142857110e+02,3.200122446636907370e+01,3.591428571428571104e+01,2.191069070903376570e+01,4.228571428571428648e+00,5.390846361175201107e-01,1.297142857142857153e+01,2.843395498199938309e+00,7.657142857142857473e+00,1.722835820763581660e+00,9.210866590803330478e-01,3.838396342455970001e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.826704014939309229e-01,3.332889204537467509e-02,5.698059272084917382e+01,5.060276089668775512e+01,4.392504291404996366e+03,4.245653331818245533e+03,6.405171428571428805e+03,1.177214771152829599e+04,7.422994836488810755e+00,1.366242807290973005e+01,9.515297310741461789e-01,1.701767095194620105e-02
9.586525967999810494e-01,3.299398680227262626e-02,4.727906703082800921e-01,9.062509692393226624e-02,1.044427999999999912e+02,2.213588493026005466e+01,1.265662857142857511e+01,1.653704535463407455e+00,1.174380000000000024e+02,2.016461387112157766e+01,7.613925714285711877e+01,1.205164490573289093e+01,9.532169772983392075e-01,1.793422501511902217e-02,9.616205813584262074e-01,2.571747143972973743e-02,9.550247916317676777e-01,9.616625028440205225e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.708857142857143003e+02,2.794972162250476089e+01,2.014285714285714235e+01,3.499271061118824910e-01,6.786857142857143117e+02,4.744005024604146570e+01,4.426285714285714334e+02,3.126210459443620238e+01,3.594285714285714306e+01,2.201939775631977625e+01,4.200000000000000178e+00,6.233549779791839329e-01,1.291428571428571459e+01,3.774890186265999592e+00,7.685714285714285943e+00,2.627018174622307356e+00,9.207126462999190020e-01,3.837707534392462844e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.824836601307188610e-01,3.081071778056867702e-02,5.403076644624982805e+01,4.758437288121553621e+01,4.446535057851246165e+03,4.281179843550569785e+03,6.470114285714285870e+03,1.189168567354381958e+04,7.452108843537414984e+00,1.371659670593280289e+01,9.516930164452810370e-01,1.699784236573488941e-02
9.586525967999810494e-01,3.299398680227262626e-02,4.739428874186040197e-01,9.130365517645187834e-02,1.041209714285714085e+02,2.228856336264435356e+01,1.267851428571428762e+01,1.695454517592403620e+00,1.169204000000000292e+02,2.057703861408911195e+01,7.581262857142857570e+01,1.227062188920166896e+01,9.532169772983394296e-01,1.793422501511917136e-02,9.616530520258688153e-01,2.573925404068279701e-02,9.550247916317676777e-01,9.616625028440205225e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.631142857142856997e+02,3.857221163226295602e+01,2.017142857142857082e+01,3.768830273792261876e-01,6.675714285714285552e+02,6.404921577050204462e+01,4.348571428571428328e+02,4.176474443296667260e+01,3.602857142857143202e+01,2.180889165230642135e+01,4.228571428571428648e+00,6.363159271805742812e-01,1.302857142857142847e+01,3.589554005609007170e+00,7.771428571428571352e+00,2.553269212885587613e+00,9.207126462999190020e-01,3.837707534392462844e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.824836601307188610e-01,3.081071778056867702e-02,5.535439202444894136e+01,4.940885772781579988e+01,4.501889449875695391e+03,4.315332509196677165e+03,6.535057142857142935e+03,1.201127598774908074e+04,7.480537815126050205e+00,1.376973545499951967e+01,9.516930164452810370e-01,1.699784236573488941e-02
9.586525967999810494e-01,3.299398680227262626e-02,4.711038157735734644e-01,9.077514052037952141e-02,1.038836571428571460e+02,2.324804895032558960e+01,1.263719999999999999e+01,1.698020440731753178e+00,1.165347428571428736e+02,2.158719699443943085e+01,7.556691428571427593e+01,1.290798535873140906e+01,9.532169772983394296e-01,1.793422501511917136e-02,9.616530520258688153e-01,2.573925404068279701e-02,9.550247916317676777e-01,9.616625028440205225e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.626857142857143117e+02,3.591400158996601277e+01,2.017142857142857082e+01,3.768830273792261876e-01,6.690571428571428214e+02,6.040195969249571561e+01,4.344285714285714448e+02,3.890228470285570239e+01,3.642857142857143060e+01,2.257721444830822932e+01,4.314285714285714057e+00,1.062918585013615580e+00,1.374285714285714199e+01,6.673370778775932877e+00,8.171428571428570820e+00,4.384946419517664395e+00,9.207126462999190020e-01,3.837707534392462844e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.824836601307188610e-01,3.081071778056867702e-02,5.667161139760698774e+01,4.856168639165573353e+01,4.558561061273302585e+03,4.351060566559056497e+03,6.597657142857143299e+03,1.212659615165385731e+04,7.513754152823921117e+00,1.383176833054773525e+01,9.516930164452810370e-01,1.699784236573488941e-02
9.586525967999810494e-01,3.299398680227262626e-02,4.737926210226186541e-01,9.609277079874484206e-02,1.029911428571428900e+02,2.179250785167475968e+01,1.260782857142856983e+01,1.695165655381111858e+00,1.151370285714285870e+02,2.025110396353840514e+01,7.467079999999999984e+01,1.206447686818028231e+01,9.532170367233476771e-01,1.793427374996674900e-02,9.616530520258688153e-01,2.573925404068279701e-02,9.550252670318367665e-01,9.616741605901061793e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.494571428571428555e+02,4.859297001309838038e+01,2.017142857142857082e+01,3.768830273792261876e-01,6.446285714285713766e+02,7.900635985766705005e+01,4.211999999999999886e+02,5.108245435428042214e+01,3.662857142857142634e+01,2.175721320690249527e+01,4.342857142857142527e+00,9.240549502169280727e-01,1.385714285714285765e+01,4.992238874452207931e+00,8.199999999999999289e+00,3.249615361854383710e+00,9.207126462999190020e-01,3.837707534392462844e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.824836601307188610e-01,3.081071778056867702e-02,5.560003863062177487e+01,5.377600341450079213e+01,4.614161099903923969e+03,4.393203195958536526e+03,6.662228571428571740e+03,1.224556177113211015e+04,7.541674876847290321e+00,1.388417231039018063e+01,9.516930758702898396e-01,1.699789911309566165e-02
9.585939856691308991e-01,3.299917507936349359e-02,4.751081546089727103e-01,8.853367086279831377e-02,1.041656000000000120e+02,2.248552791616356927e+01,1.265028571428571169e+01,1.671972668461310096e+00,1.169461142857142875e+02,2.016510154240514296e+01,7.585205714285714862e+01,1.200698499075281056e+01,9.532552564866367817e-01,1.795675018762190114e-02,9.616427808502189256e-01,2.573493263741809256e-02,9.549328481164323090e-01,9.609727071729246006e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.620285714285714107e+02,3.183213624561166100e+01,2.011428571428571388e+01,3.181579635902868075e-01,6.643999999999999773e+02,5.306933470201305170e+01,4.337714285714285438e+02,3.538448870361597898e+01,3.665714285714285836e+01,2.193359179385792501e+01,4.371428571428570997e+00,8.647283400240891593e-01,1.411428571428571388e+01,6.046351573216593778e+00,8.400000000000000355e+00,3.914807056000880969e+00,9.210289473302564200e-01,3.874624179254959611e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.824836601307188610e-01,3.081071778056867702e-02,5.478336685725620470e+01,4.796486794930206798e+01,4.668944466761180593e+03,4.431115164271660433e+03,6.726371428571428623e+03,1.236373014237488314e+04,7.569935064935064517e+00,1.393711105879568102e+01,9.517312931980234092e-01,1.702501860120431143e-02
9.585939856691308991e-01,3.299917507936349359e-02,4.785929280880497072e-01,8.198083931048959216e-02,1.034244571428571646e+02,2.287071087200877528e+01,1.263268571428571363e+01,1.704963506462043643e+00,1.157724571428571494e+02,2.075283091786048573e+01,7.512371428571429988e+01,1.241170348288013159e+01,9.532552564866367817e-01,1.795675018762190114e-02,9.616427808502189256e-01,2.573493263741809256e-02,9.549328481164323090e-01,9.609727071729246006e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.638857142857143003e+02,2.733681079588099649e+01,2.022857142857142776e+01,4.199125273342592113e-01,6.684285714285714448e+02,5.472439294933722209e+01,4.356285714285714334e+02,3.441767462410283684e+01,3.605714285714285694e+01,2.202199271785607593e+01,4.228571428571428648e+00,7.205440121667712194e-01,1.308571428571428541e+01,4.009783952651163830e+00,7.799999999999999822e+00,2.886421412654181839e+00,9.210289473302564200e-01,3.874624179254959611e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.824836601307188610e-01,3.081071778056867702e-02,5.326774573326110840e+01,4.546943499450854631e+01,4.722212212494441701e+03,4.463643766528301057e+03,6.788428571428571558e+03,1.247803523289901568e+04,7.602247191011235472e+00,1.399728819558010251e+01,9.517312931980234092e-01,1.702501860120431143e-02
9.585939856691308991e-01,3.299917507936349359e-02,4.737554749085355899e-01,7.995138617120325919e-02,1.033978285714285761e+02,2.245804741733313747e+01,1.264628571428571391e+01,1.642753099811038453e+00,1.157168000000000063e+02,2.069860649112122886e+01,7.510788571428571458e+01,1.238548948169690078e+01,9.532552564866367817e-01,1.795675018762189074e-02,9.616427808502189256e-01,2.573493263741809256e-02,9.549328481164323090e-01,9.609727071729246006e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.554285714285714448e+02,3.948112439727963618e+01,2.014285714285714235e+01,3.499271061118824910e-01,6.537714285714286007e+02,6.294355099805616049e+01,4.271714285714285779e+02,4.105291756765073785e+01,3.625714285714285978e+01,2.192368954499461253e+01,4.257142857142857117e+00,6.477590885002646459e-01,1.348571428571428577e+01,5.044779075278453817e+00,8.000000000000000000e+00,3.098386676965933617e+00,9.210289473302564200e-01,3.874624179254959611e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.824836601307188610e-01,3.081071778056867702e-02,5.467651287487574763e+01,4.996157018905606151e+01,4.776888725369317399e+03,4.504631596427419026e+03,6.848657142857143299e+03,1.258897502225738390e+04,7.637904761904763085e+00,1.406353045048328276e+01,9.517312931980234092e-01,1.702501860120431143e-02
9.585939856691308991e-01,3.299917507936349359e-02,4.700651778204137932e-01,8.731407275299457593e-02,1.035093142857142965e+02,2.258863288821098791e+01,1.266440000000000055e+01,1.620052048546589019e+00,1.158912571428571141e+02,1.966924751606332222e+01,7.522297142857142660e+01,1.170515092838731697e+01,9.532552564866370037e-01,1.795675018762205033e-02,9.616752515176614224e-01,2.575667248511165006e-02,9.549328481164323090e-01,9.609727071729246006e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.549714285714285893e+02,4.729511343788108491e+01,2.014285714285714235e+01,3.499271061118824910e-01,6.532285714285713993e+02,7.438052191814955449e+01,4.265142857142857338e+02,4.799843534864825756e+01,3.714285714285714590e+01,2.295976960703576708e+01,4.457142857142857295e+00,9.663734014450150456e-01,1.482857142857142918e+01,8.001734505845643497e+00,8.885714285714286120e+00,5.192144773303107641e+00,9.210289473302564200e-01,3.874624179254959611e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.824836601307188610e-01,3.081071778056867702e-02,5.357740342957632862e+01,4.602550758054704261e+01,4.830466128798893806e+03,4.538548240035679555e+03,6.911771428571428260e+03,1.270537063963945911e+04,7.666436420722134493e+00,1.411736627189243443e+01,9.517312931980234092e-01,1.702501860120431143e-02
9.585939856691308991e-01,3.299917507936349359e-02,4.687405731594149194e-01,9.100018133743634219e-02,1.037360571428571916e+02,2.144668493056724756e+01,1.265279999999999738e+01,1.686559181969525145e+00,1.162397714285714443e+02,2.075848179293840090e+01,7.544891428571428094e+01,1.236807915649089473e+01,9.532552564866376699e-01,1.795675018762180400e-02,9.616752515176614224e-01,2.575667248511165006e-02,9.549328481164323090e-01,9.609727071729246006e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.607714285714285438e+02,4.105890243769011505e+01,2.014285714285714235e+01,3.499271061118824910e-01,6.630571428571428214e+02,6.279214821576834993e+01,4.323142857142856883e+02,4.193312460067232195e+01,3.608571428571428896e+01,2.188720621546677236e+01,4.257142857142857117e+00,6.904597699196896032e-01,1.319999999999999929e+01,3.552061775524583354e+00,7.828571428571428292e+00,2.360214448921528874e+00,9.210289473302564200e-01,3.874624179254959611e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.824836601307188610e-01,3.081071778056867702e-02,5.308740382875714658e+01,4.265917174125595324e+01,4.883553532627650384e+03,4.571094045478412227e+03,6.974800000000000182e+03,1.282151927659121066e+04,7.694534161490683921e+00,1.416997400178616395e+01,9.517312931980234092e-01,1.702501860120431143e-02
9.585939856691308991e-01,3.299917507936349359e-02,4.708537567859525930e-01,8.658073609159416817e-02,1.035678285714285636e+02,2.231597673607180710e+01,1.268565714285714563e+01,1.662204696743921239e+00,1.160525142857142384e+02,2.128245983281796327e+01,7.528908571428570440e+01,1.260436597684974203e+01,9.532552564866378919e-01,1.795675018762192196e-02,9.617606340557121047e-01,2.583330918589039904e-02,9.549328481164323090e-01,9.609727071729246006e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.568571428571428328e+02,3.835409671330921810e+01,2.014285714285714235e+01,3.499271061118824910e-01,6.582571428571428669e+02,6.076011043775483245e+01,4.283999999999999773e+02,4.017476108916428501e+01,3.574285714285714022e+01,2.172075091722575024e+01,4.142857142857143238e+00,5.924697529522210404e-01,1.280000000000000071e+01,3.284596083017122581e+00,7.485714285714285765e+00,2.005299102327608107e+00,9.210289473302564200e-01,3.874624179254959611e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.824836601307188610e-01,3.081071778056867702e-02,5.741579909324646280e+01,5.093848326608718935e+01,4.940969331720897571e+03,4.610718822131114393e+03,7.036199999999999818e+03,1.293470042902314162e+04,7.725529953917050108e+00,1.422795188209763495e+01,9.517312931980234092e-01,1.702501860120431143e-02
9.600129740699967495e-01,3.297967518989648045e-02,4.688298461042519349e-01,8.850260398920728466e-02,1.041418285714285759e+02,2.243864734589563525e+01,1.270617142857142845e+01,1.708502125684772999e+00,1.169466857142856924e+02,2.230969970185476825e+01,7.585228571428571342e+01,1.326285125253762232e+01,9.540864001569379083e-01,1.830312612197010011e-02,9.626661624265261397e-01,2.602293494691380882e-02,9.545776224728046433e-01,9.519599875870808289e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.556571428571428442e+02,3.679980035438302366e+01,2.019999999999999929e+01,4.000000000000000222e-01,6.569428571428571786e+02,5.692247502757857092e+01,4.273999999999999773e+02,3.610951595988435514e+01,3.594285714285714306e+01,2.189839244868751678e+01,4.171428571428571708e+00,6.963461489687964301e-01,1.291428571428571459e+01,4.364607189469328574e+00,7.685714285714285943e+00,3.196171178782767797e+00,9.207407673631858858e-01,3.948305085373998713e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.843884220354809367e-01,2.975595737064476443e-02,5.259872689247131206e+01,4.801561609168094691e+01,4.993568058613368521e+03,4.648609785706285948e+03,7.097457142857142571e+03,1.304771857089606601e+04,7.756170212765958638e+00,1.428565063479320507e+01,9.525624344393303078e-01,1.746263348115369846e-02
9.600129740699967495e-01,3.297967518989648045e-02,4.739076924057677442e-01,8.618739713243916967e-02,1.039060571428571365e+02,2.178260166796671271e+01,1.266685714285714148e+01,1.699855878644794149e+00,1.165502857142857209e+02,2.223063151673053284e+01,7.560531428571428592e+01,1.319179582223399194e+01,9.540864001569379083e-01,1.830312612197010011e-02,9.626661624265261397e-01,2.602293494691380882e-02,9.545776224728046433e-01,9.519599875870808289e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.660285714285714107e+02,3.335907305519805277e+01,2.019999999999999929e+01,4.000000000000000222e-01,6.737142857142856656e+02,5.410918666578397307e+01,4.377714285714285438e+02,3.649429365514224344e+01,3.782857142857142918e+01,2.212107684576694666e+01,4.542857142857142705e+00,1.104351319433581891e+00,1.594285714285714306e+01,1.219354128133381998e+01,9.571428571428571175e+00,7.824086306439382632e+00,9.207407673631858858e-01,3.948305085373998713e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.843884220354809367e-01,2.975595737064476443e-02,5.259563859530857854e+01,4.682362804577674353e+01,5.046163697208677149e+03,4.684414171620654997e+03,7.160199999999999818e+03,1.316335698347065590e+04,7.783037593984962754e+00,1.433595025274434143e+01,9.525624344393303078e-01,1.746263348115369846e-02
9.600129740699967495e-01,3.297967518989648045e-02,4.693648574788402139e-01,9.180172727891362794e-02,1.045118857142857252e+02,2.218877421679894368e+01,1.271908571428571655e+01,1.707099551393341352e+00,1.174193142857142647e+02,2.234353888810099775e+01,7.619234285714287580e+01,1.329006756500691999e+01,9.540864001569379083e-01,1.830312612197010011e-02,9.626661624265261397e-01,2.602293494691380882e-02,9.545776224728046433e-01,9.519599875870808289e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.666857142857143117e+02,3.147495278886410830e+01,2.011428571428571388e+01,3.181579635902868075e-01,6.732571428571428669e+02,5.400018140559100033e+01,4.384285714285714448e+02,3.632573720757047653e+01,3.737142857142857366e+01,2.163606211105591726e+01,4.428571428571428825e+00,1.271348312073542264e+00,1.514285714285714235e+01,1.077866373149912960e+01,9.114285714285713880e+00,7.021483069109825337e+00,9.207407673631858858e-01,3.948305085373998713e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.843884220354809367e-01,2.975595737064476443e-02,5.283232263156345709e+01,5.331538902260983548e+01,5.098996019840240479e+03,4.727117596481493820e+03,7.222800000000000182e+03,1.327878647381389965e+04,7.809642857142859995e+00,1.438595073821296744e+01,9.525624344393303078e-01,1.746263348115369846e-02
9.600250280372168987e-01,3.298472540975780354e-02,4.678709886888882119e-01,9.069722037280003590e-02,1.043610857142857213e+02,2.233844489966814706e+01,1.273840000000000217e+01,1.666933389705265389e+00,1.171549714285714003e+02,2.077521644031755343e+01,7.604394285714286639e+01,1.232428130142827705e+01,9.542337127657656293e-01,1.846309288149027700e-02,9.627945105750045363e-01,2.613977864702896753e-02,9.545808393543309123e-01,9.528593077883682275e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.682285714285714562e+02,3.626575379003149635e+01,2.019999999999999929e+01,4.000000000000000222e-01,6.768285714285714221e+02,6.029095441003956779e+01,4.399714285714285893e+02,4.029284637981977113e+01,3.660000000000000142e+01,2.146119421520753434e+01,4.400000000000000355e+00,1.126308762538688280e+00,1.388571428571428612e+01,6.860951323338806418e+00,8.342857142857143415e+00,4.407414902462547523e+00,9.213043014232955574e-01,4.019376546872042988e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.843884220354809367e-01,2.975595737064476443e-02,5.331228646550859906e+01,4.303425943187791347e+01,5.152308306305749284e+03,4.762387169282429568e+03,7.284685714285714312e+03,1.339282240982924486e+04,7.837172312223859905e+00,1.443728189899745828e+01,9.527097470481586949e-01,1.764295722780562237e-02
9.600250280372168987e-01,3.298472540975780354e-02,4.722255215987229970e-01,9.355339155842688770e-02,1.040016571428571268e+02,2.183878577203262239e+01,1.272480000000000189e+01,1.627714134256117440e+00,1.165486857142857247e+02,1.934344996230201374e+01,7.567611428571430565e+01,1.139464161731025094e+01,9.542337127657656293e-01,1.846309288149027700e-02,9.627945105750045363e-01,2.613977864702896753e-02,9.545808393543309123e-01,9.528593077883682275e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.561428571428571672e+02,3.845676077076164745e+01,2.019999999999999929e+01,4.000000000000001332e-01,6.565142857142857338e+02,6.221867952337667873e+01,4.277428571428571331e+02,3.980979266256902349e+01,3.660000000000000142e+01,2.157140964994439969e+01,4.285714285714285587e+00,8.475655413823613982e-01,1.359999999999999964e+01,5.890428070789325510e+00,8.142857142857142350e+00,4.057746433976497258e+00,9.213043014232955574e-01,4.019376546872042988e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.843884220354809367e-01,2.975595737064476443e-02,5.212029988425118887e+01,4.514642681433005578e+01,5.204428606190000210e+03,4.798165144149540538e+03,7.348914285714286052e+03,1.351136294990558963e+04,7.859358600583091103e+00,1.447958950167267744e+01,9.527097470481586949e-01,1.764295722780562237e-02
9.600250280372168987e-01,3.298472540975780354e-02,4.723074157346990876e-01,8.988012015991987680e-02,1.032139999999999986e+02,2.130807582919812049e+01,1.267045714285714553e+01,1.645051946081375727e+00,1.153430857142857207e+02,1.957024702285359652e+01,7.488045714285712506e+01,1.157837680294696625e+01,9.542337127657656293e-01,1.846309288149027700e-02,9.627945105750045363e-01,2.613977864702896753e-02,9.545808393543309123e-01,9.528593077883682275e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.523142857142856883e+02,4.970068779551183269e+01,2.019999999999999929e+01,4.000000000000001332e-01,6.508285714285714221e+02,7.814729159525280977e+01,4.238571428571428328e+02,4.994977068853004454e+01,3.534285714285714164e+01,2.166358743163659994e+01,4.028571428571428470e+00,1.665986255670086347e-01,1.211428571428571388e+01,6.663945022680345387e-01,7.085714285714285410e+00,4.997958767010262093e-01,9.213043014232955574e-01,4.019376546872042988e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.843884220354809367e-01,2.975595737064476443e-02,5.025210548809596389e+01,4.828621227428424589e+01,5.254680711678096486e+03,4.837913232022765442e+03,7.411342857142856701e+03,1.362650912626426907e+04,7.884733044733044593e+00,1.452734436099359883e+01,9.527097470481586949e-01,1.764295722780562237e-02
9.600400310038078588e-01,3.299666011788762038e-02,4.694454911299751898e-01,8.633946573702588889e-02,1.040779999999999745e+02,2.135495071941332412e+01,1.277302857142857029e+01,1.672890902184671624e+00,1.166545142857142707e+02,2.012747085009004167e+01,7.573925714285712729e+01,1.193223295673854523e+01,9.542414084080972358e-01,1.846593133083638399e-02,9.626017448968793300e-01,2.603283377562215159e-02,9.545823926266212567e-01,9.529465419884496080e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.585142857142857338e+02,3.838628581636299231e+01,2.017142857142857082e+01,3.768830273792261876e-01,6.589428571428571786e+02,5.931318468562466251e+01,4.300571428571428783e+02,4.013757972427397647e+01,3.645714285714285552e+01,2.148267455701102691e+01,4.314285714285714057e+00,1.035689654879533794e+00,1.371428571428571352e+01,7.346802719828649408e+00,8.199999999999999289e+00,4.707440918375932704e+00,9.213043014232955574e-01,4.019376546872042988e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.843884220354809367e-01,2.975595737064476443e-02,5.421046058109828181e+01,4.718059837401123247e+01,5.308891172259194718e+03,4.877054114518347887e+03,7.475371428571428623e+03,1.374473904358778418e+04,7.906399999999999650e+00,1.456882530650390173e+01,9.527174426904904125e-01,1.764659221201046041e-02
